,Fitness,Location,Maxima
0000000000,0.48461506298939205,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.5271203163991081,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.5466329574680306,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.5566557160409038,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.39895704223400696,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.4675764033435163,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.5524332843155658,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.5728517540259747,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.564893643988594,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.6246260403968316,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.6148672926340465,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.6601213844271007,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.43651374560444234,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.5687610627261174,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.6585772940334583,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.6162651037841933,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.6224330071432391,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.6649382605529549,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.7193336228889265,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.7293563814617998,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.5839742245018411,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.6525935856113506,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.7147866918829976,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.7352051615934062,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.6233905803128814,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.6831229767211191,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",1
0000011010,0.621552505201315,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.6668065969943692,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.5002435788875432,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.6324908960092184,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.6874176693412377,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
