,Fitness,Location,Maxima
0000000000,0.4542735502579484,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.3863554202852272,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.4045347123745394,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.3152939049074882,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.4739791726162064,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.538305612876197,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.5773513312257409,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.5397236748616844,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.47046058179472594,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.5066801552457043,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.46882409229411115,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.5223418898253516,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.49213075909933385,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.6746019172978936,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",1
0000001110,0.39837446309395746,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.17750870038121153,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.48283510864756246,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.5923934009546026,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",1
0000010010,0.46830865257352927,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.4358871997416962,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.4662906010613305,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.42462285697258917,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.513718084937754,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.43625849555771284,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.39284745834295015,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.44775090798884587,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.5246598503204177,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.6037967805397012,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.4797295915874,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.47016368944089537,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.430283788603523,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.4829404123098821,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.4927357772074575,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.4133846749588428,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.5437658272347224,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
