,Fitness,Location,Maxima
0001101100,1.10766488573,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,1.18552753307,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,1.02541742766,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.932010229137,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.858357794669,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.895857029064,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.920130332092,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.983366318346,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,1.03698664526,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,1.14450532581,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.908656331322,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,1.13230697186,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.997232404516,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,1.17736479268,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.935570013902,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,1.0624497692,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.981025679714,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,1.31274524753,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",1
0001111110,1.11410491537,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,1.29044198391,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,1.14266548472,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,1.1682320647,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,1.11417846488,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,1.20849162758,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
