,Fitness,Location,Maxima
0000000000,0.48550374438431254,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.6440020409346033,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.5647920767506022,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.5849218733225723,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.5611253207896368,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.44202227112111,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.4637053564924896,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.6074653153331967,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.6287836319014541,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.767127665144068,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",1
0000001010,0.4148805979206477,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.6580561120907233,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.5444105196194794,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.44518348423533605,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.4650117365291049,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.44283469505615347,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.4303644964803269,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.48358686485939784,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.6236960941833092,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.6334022698365778,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",1
0000010100,0.2518916412029377,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.49886791887222026,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
