,Fitness,Location,Maxima
0000000000,0.523170896205,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.504129143042,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.512785499052,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.450326816755,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.359251058616,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.423030354896,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.521619248751,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.433093021683,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.447608150144,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.418187669855,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.460304738638,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.421686447308,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.355038224241,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.521200971801,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.435835515136,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.458985782514,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.497295031424,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.478253278261,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.425777547443,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.363318865146,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.340500429382,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.404279725661,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.473970312224,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.385444085157,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.490185382775,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.460764902486,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.425476335179,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.386858043849,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.335698141146,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.501860888707,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.414526593584,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.437676860962,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.395927126918,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.376885373756,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.385541729766,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.323083047469,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.304213783804,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.367993080083,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.466581973938,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.37805574687,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.394746074127,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.365325593837,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.407442662621,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.368824371291,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.292063233102,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.458225980662,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.372860523997,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.396010791375,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.431328373709,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.412286620546,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.359810889728,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
