,Fitness,Location,Maxima
0000000000,0.9416337846315623,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,1.1978754329911308,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",1
0000000010,1.0211350086900877,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.931018816452156,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,1.051325910533494,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.8182227126019985,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,1.09636209490138,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.9017870992763968,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,1.0888644827061438,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.90610594464856,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,1.115068623522886,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,1.0088597094326686,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,1.0004183175593853,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,1.2152689157447585,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,1.05252449257449,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,1.0105163447614545,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.9915618961200368,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,1.0694528290541232,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,1.290923074584562,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",1
0000010011,0.7763155987839945,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,1.1569978961202168,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,1.187771848290203,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,1.122668682216915,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.9333746935595215,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,1.0729803877443613,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,1.0511864766412449,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,1.2371325478728976,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.8662065120309201,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.9564532892800797,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,1.2421312513394818,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,1.245178677247508,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",1
0000011111,1.0651318563053152,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,1.132488815185999,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,1.0997224971940538,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,1.2123860534380795,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",1
0000100011,0.960846622492781,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.950322785876025,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,1.1447389056288653,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,1.1428165573178481,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,1.026365141847554,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.8716610798579412,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.9179883229289716,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.9931445034182151,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.7066986439263244,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,1.0803367146669427,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",1
0000101101,1.0413444818502562,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,1.0445855606035677,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.8459833983370899,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,1.1337935299297115,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.9133518264802685,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,1.1481269285876563,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.8195514292223609,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,1.0144809106228885,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,1.111889560858291,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.9912221129389247,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,1.0069590790141538,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,1.0255862080600857,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,1.091690570474811,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,1.26936231314934,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",1
0000111011,1.0661789526013281,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,1.0527916381313025,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,1.1165876197453244,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,1.0488163930861554,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,1.016314661455014,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,1.0096941984471117,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.9747985249906683,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.9605295302880567,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.8758724396035827,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.9906482674762491,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.961851779935113,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.9957600183637808,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.9409886938056278,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.8431930971517108,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.6694226023876253,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.8279727095796152,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.6833812107324589,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.8550653269855066,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,1.1953112340043555,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.9767003882218348,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,1.0214877544510323,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,1.0194202218431287,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.8126444174204095,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,1.007544775564147,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,1.0576836769407039,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.8908584837169808,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,1.144590143740424,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.8568837475353203,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,1.039277977927964,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.9107515092683353,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.9690931617410112,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,1.1969350253547222,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.9578775133968958,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.9717322275483629,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,1.0720853998021886,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.8482450843700894,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,1.0360277694837978,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,1.1061266302856207,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,1.0151302073409636,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.8709539613283928,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.8422250091884037,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.9977869051384376,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.9528725833756453,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.8311201236467975,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.8314278557617165,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.6650848720913027,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.8686557117326346,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.7365507586503095,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.8378134525017698,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.9674687368872803,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,1.1145070862543458,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.9667285351788651,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.9393821091729703,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.8826888401563993,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.8606847274676119,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.9680244835861607,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.9053856693476527,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,1.0382924051765365,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",1
0001110101,0.8708996819351607,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.8328140947476509,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.8568893001153945,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.789863524427211,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.9002474090832864,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.7864097794454288,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.7035005027158884,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.9849992308887535,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,1.183557970573379,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,1.0966848729063936,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,1.06367900658231,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.9440989081520395,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.8976600861692369,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.9227790171566959,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.8753313726296668,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,1.0013720448200258,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
