,Fitness,Location,Maxima
0000000000,0.39471730135066885,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.5198223334892547,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.540227745480372,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.4339800671144342,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.5039449202160099,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.6419795960370027,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.3957837808702394,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.5779164732209646,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.5118274604819392,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.443384867070025,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.5705383328332357,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.6249324601276104,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.513528648070805,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.5836139504684673,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.44726715706302844,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.5089283044108635,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.6139756735021533,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.5055252644321836,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.4260261765385226,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.7039389493270225,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",1
0000010100,0.5048543214458576,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.6600394197929426,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.3559709955411854,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.5873899713309922,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.6861702080875421,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",1
0000011001,0.5995068855355272,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.5368817958199001,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.5620572916265991,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.6369775071644858,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.5166901011135759,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.6985353394789637,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",1
0000011111,0.4005977002164428,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.48765449762646346,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.59444965557339,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.5615017176827409,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.5393606618217746,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.42596301133529335,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.47785570639994257,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.44104835750314797,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.4563655477509941,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.5081454115866058,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.5353531260229315,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.33401166964617013,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.4865142597543278,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.4591177637920354,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.521704744953163,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.5586517012324044,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.4951021399134339,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.5009838206424224,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.4437594359497014,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.5955463490666272,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",1
0000110011,0.5463381573961243,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
