,Fitness,Location,Maxima
0001000011,0.9106679851067984,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,1.0358095579856959,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,1.1191432416284581,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,1.191031694524904,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",1
0001000111,0.924213629675195,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,1.0894918159428713,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,1.1227798282015535,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,1.1080634253151782,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,1.080716096801971,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,1.2175930653808398,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",1
0001001101,1.0815278333844704,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.9330770118404788,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,1.059741150903446,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,1.2164491668774517,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",1
0001010001,1.0923494540041352,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,1.148349622974243,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,1.0105557646656753,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,1.0794505913821486,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,1.2085999234565552,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",1
0001010110,0.9216081620628397,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,1.0196880632575769,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,1.1315069721381867,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.951161160882853,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,1.186233821392581,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",1
0001011011,0.9699440844563624,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,1.2020309819382688,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,1.156560256115539,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.9687593608366314,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,1.1527804450147712,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,1.0068461422834403,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,1.035908512558021,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,1.1646964040573327,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",1
0001100011,0.9889159457504173,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,1.1843707120917393,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,1.2363758779099132,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",1
0001100110,1.0810094980948994,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.765883688814983,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,1.0982930466769116,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,1.2752009891784117,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,1.1458345885051289,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.9122053939706957,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,1.0787495271374457,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,1.196745458673554,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,1.1806778115020509,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",1
0001101111,0.961342892035273,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,1.027081650379054,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,1.2417545161309937,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",1
0001110010,1.0625085913102543,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,1.1883984080399492,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,1.296050191286231,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",1
0001110101,1.133977959454284,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,1.0208321196863106,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.8622289382694968,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,1.0131793969211884,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,1.1036499857887598,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,1.16120857338093,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,1.0371437604719338,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,1.0682390850106103,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,1.2141714726126596,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",1
0001111110,0.992235185491952,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,1.1029652742953746,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.8644016131046159,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,1.0256703332905823,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.9629790966535767,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,1.0065839010287367,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.9963243253731244,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.9082532968940581,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.8870902590514278,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.8718846974112779,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,1.0042296303382314,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,1.0671809496939448,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,1.1915154145378297,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",1
0010001011,1.0045531530410672,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.7910576951836492,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.973903003240111,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,1.0599572133916666,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.7752572240030261,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.7693470801923401,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,1.1071956095798945,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.8148678871748172,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,1.0049635672784942,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.838393495518964,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.98544668829423,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.9561974362054199,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.8160856323374726,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.9830056256401514,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,1.0447813619358963,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.9188086006774102,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,1.0001928613953543,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.8311331000765001,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,1.0231613815686489,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,1.0179322402604702,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,1.037239327309006,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",1
0010100000,1.0085757734590226,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.9710581043955018,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,1.0465407919130303,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.8028950471734464,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.9425683526203028,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,1.1116883954592787,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.9858380696650826,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.9033031639332025,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,1.0137563884144338,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,1.152690621747246,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",1
0010101010,1.0078625101561833,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,1.0288133240536508,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.7984291053550419,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.9340232865395925,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,1.1753805637622814,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",1
0010101111,0.9619675662010121,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.9836771242739154,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,1.0208986440725376,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.9816080636852104,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,1.0569985359838003,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.8251652960568958,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,1.0628372085825448,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,1.0006216322994792,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,1.0516206665317975,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,1.0645475013963002,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,1.0577103037408584,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,1.055314542518087,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.9170478809256921,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.9630787172824369,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,1.0677866744376572,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.9783848749424571,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,1.0207084512243472,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,1.047915248615415,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,1.0207560832469365,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.9374630688228389,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.7331447816404835,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,1.0588498161174886,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,1.2678530850571619,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",1
0011000110,0.9070875107656372,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.7874846793031653,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,1.0294230543012803,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,1.0072055557412511,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.9465228532882107,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,1.1341996645539394,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.7766586130023732,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,1.010085750319347,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.8554902582548238,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.9937777440686438,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.6846869295611796,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.9680758241664478,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,1.107702398165873,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.9682539441174796,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.8306338335075053,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.9367809250603946,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.9039658264562784,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.842120810823866,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.7140080217651312,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.840635367026467,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.9706582482233426,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.8205702679936837,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.8429362443272806,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,1.0362730327750247,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,1.116452756380693,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",1
0011011111,0.8577912995251279,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.8112170475180004,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.8816174223086902,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.8755046309293186,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.7693971022025018,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.9439390338410898,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,1.033941702554317,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,1.042388555051509,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.9501755297609814,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,1.0589673520953107,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,1.053454079813677,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,1.19192632733143,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,1.0799456899939743,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,1.0144809020966714,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,1.0615217155956622,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,1.0960398285957758,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,1.090514708298456,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,1.2429641032926695,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",1
0011110001,1.2049815523941196,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,1.1411186330784902,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,1.128441052250396,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.9183881392960301,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,1.0124230295696686,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.9952289717969047,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.9333068657553605,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,1.030249436711891,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,1.1871474990415605,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,1.1657244738712607,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.9635914384028381,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.8781653877476908,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,1.0620113734129628,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,1.0189077292167883,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,1.0066176323962774,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.8954100929459715,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.8487398565287327,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.8792811854974913,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.8527351542128485,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,1.1820202273535196,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",1
0100000101,0.9344951783063478,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,1.0652845250514211,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.8712261513409963,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,1.0533722311166314,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,1.0485844752585312,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,1.0668893538425386,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.7530393813332565,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,1.1012703814062412,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.8401018060756065,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.9661808379613317,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.9384780611271525,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.9624117354349434,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,1.0828838049648049,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.900798037479261,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.9367344244607001,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.9011873880351611,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.7742595288202,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.7267431880539805,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.7247016899556546,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,1.0175849228000324,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.7570403306460262,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.9598482136709539,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.8081672494550656,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,1.102695787698009,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",1
0100011101,0.8465814191099186,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.7448903242755219,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.7837666093675132,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.9970205401532224,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.9276326258688561,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.799263096398964,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
0100100011,0.8107398812873143,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
