,Fitness,Location,Maxima
0000000000,0.419314812224,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.398119784223,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.447608137373,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.318223071424,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.552370163147,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.645403114717,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.609337181022,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.468374686133,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.48031431699,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.525182109188,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.587861592504,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.348532849087,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.628795390884,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.648777106974,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.599679664306,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.625056685629,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.485740674302,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.51802891283,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.500497937911,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.324941208016,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.548006055722,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.631433086086,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.621374465003,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.571555880028,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.310848530042,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.455129807953,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.498034458585,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.407603780154,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.50405605589,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.503903638167,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.447428957998,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.461075815875,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.365345555426,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.484173035166,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.527884496614,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.440024680074,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.512185150179,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.611793329709,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.605468746727,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.515523344634,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.374214119491,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.529690970093,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.554241968188,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.352990970542,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.596666235422,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.680802732803,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",1
0000101110,0.411821474444,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.51288131378,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.589313366939,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.47100363422,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.555337881241,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.39239910173,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.55191003361,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.537262267775,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.559437751565,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.478202677543,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.510015774513,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.581634798543,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.714966268781,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",1
0000111011,0.493996556127,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.647230452608,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.641026509181,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.538429289226,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.524635802274,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.481960427715,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.511464004939,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.508719909522,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.496771155673,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.400237023031,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
