,Fitness,Location,Maxima
0010010101,0.6020623287893592,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.5604501677135786,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5483706740859706,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.5543938510280381,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.49672191342757177,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.4076913348899452,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5658479102095151,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.4228094953788973,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5319574099475443,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.3983533494026471,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.3892290573300322,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.4777702899383346,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.3587131749393415,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.5023957603285537,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.43952297514567,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.33498445266699944,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.46057264252118096,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.5261243425563252,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.43761389465995937,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.6357911298259016,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.5403591654298003,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.4728524306067439,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5884647776304954,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.6461046858692031,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",1
0010101101,0.41481518947401935,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.41122228146348067,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5527265885041466,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.47244598299802715,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.4328582986282882,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.4203967881960654,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.41471408261961057,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.34366596366073965,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.5376630592206632,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5830111643197597,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.4474888413242907,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.5852649728747672,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.36734783755924144,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5977835166122419,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",1
0010111011,0.39916183525232307,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.5329359989720317,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.4966761264874715,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.4513305332346883,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.37811906149624763,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.4641770164035499,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.5086706792162108,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.5472576749402268,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.5708404799594196,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.4975416422697598,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.4418672727962677,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.5351362890643305,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.4887169079761369,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.4263424924900187,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.467274828002895,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.5182128857893261,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.5917382166781441,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",1
0011001100,0.4850082797379215,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5636642398735219,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5307604711244234,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.4654095378350053,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.6674009971327267,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.5550417612978428,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.48101849902343696,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5512576567179495,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.6738569302368582,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.5767383822070615,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5353692428760212,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.6150694029207392,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",1
0011011000,0.5604099966800035,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.39913668558166915,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5116979834302738,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.3556199913238454,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.36811082269260453,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.28254704681661846,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.4892696322943449,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.5459382177875659,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.6321963976885915,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.3431957279510406,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.4071918469559724,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5595162482240417,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.6084224251337311,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.6778180427803664,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",1
0011100110,0.6699680245393183,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",1
0011100111,0.47276779297068783,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.5866249019248674,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.4967963277685158,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.5978350496829783,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",1
0011101011,0.44172934666862657,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5627080278316849,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5200174586040021,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5678148071080027,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.6169933997526664,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",1
0011110000,0.49222478106033085,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5711549466935901,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5655320449178036,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.6121183648499006,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",1
0011110100,0.45966022706408804,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.3266168088857951,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5261221634167058,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.4668796992982352,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.4501792593174856,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.521519807718888,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.3619041733970888,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.5592724277771566,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.5757386612045775,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",1
0011111101,0.5328969602686567,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.41580347718136546,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.5329000015224837,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.46679885640433827,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.5951834144738155,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.5678010749119987,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.3948608852088712,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.490128708719613,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.49860803132629117,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.5690039083649038,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.4338212905438349,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.527104884573589,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.5816399739788995,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.5952697159231981,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.5134323270672208,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.39940855348448573,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.38303520494901855,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.42044521216018726,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.5153418112290095,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.7122258439373408,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",1
0100010001,0.6960910787305064,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.49350365131490603,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.3919428019034396,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.6517221578567938,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.420976558528651,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.5848299930748112,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.5666967044527719,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.5494809829455651,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.6142453353178853,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.5336097936678769,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5069262152373303,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.38605448686912824,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.4734331424884667,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5599059562144879,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.5816330784184353,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.5329298706951211,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.4117528264262805,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.43975255851730266,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
