,Fitness,Location,Maxima
0000000000,0.708358366521,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.974223268727,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.902304886629,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.762939894051,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.944905654108,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.935197841768,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.852378214686,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.885237881943,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.579330952576,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.555742745498,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,1.12667994684,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.799919309734,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,1.07627587244,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.886416016848,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.929205132779,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,1.08547156256,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,1.03706939484,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,1.02294801604,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,1.12148324249,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,1.22002768611,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",1
0000010100,1.14345998345,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,1.08210723488,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.908325696053,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.960480828123,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.940221604246,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,1.02414990098,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,1.20318924474,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",1
0000011011,1.06013060427,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.861639907676,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.761164429172,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,1.19128378754,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,1.2537117164,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",1
0000100000,1.04381755525,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,1.16944823094,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,1.10419505097,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.97780989162,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.950572173346,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.977203868527,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.904356317063,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.855511239453,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.925195958895,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.774588099977,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
