,Fitness,Location,Maxima
0000000000,0.512740874972,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.500511367614,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.513385974968,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.383000597441,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.511983035353,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.497296472934,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.609330050119,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.560715320144,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.601487763802,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.530381299641,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.572961285166,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.487826095617,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.597368961875,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.50632022684,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.508668446532,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.527414559871,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.512230682051,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.500001174693,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.517529919367,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.38714454184,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.472150691099,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.45746412868,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.547421561257,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.498806831281,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.614083620822,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.542977156661,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.568432186629,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.48329699708,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.623932208347,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.532883473312,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.638889041611,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.65763515495,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.490869970456,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.478640463099,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.491515070453,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.361129692926,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.54695053136,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.532263968941,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.644297546126,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.59568281615,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.673791362981,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",1
0000101001,0.60268489882,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.645264884344,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.560129694796,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.58501499185,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.493966256815,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.496314476507,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.515060589846,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.640770482314,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.628540974956,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.64606971963,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",1
0000110011,0.515684342104,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.537371342671,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.522684780253,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.612642212829,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.564027482854,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.636140602663,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.565034138502,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.59048916847,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.505353978921,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.694937561904,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.603888826869,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.709894395167,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.728640508506,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",1
0001000000,0.546723773597,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.53449426624,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.547368873594,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.416983496067,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.545965933979,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.53127937156,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.643312948745,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.59469821877,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.7266153393,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",1
0001001001,0.655508875139,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.698088860663,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.612953671115,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.722496537373,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.631447802337,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.63379602203,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.652542135369,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.533956845055,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.521727337698,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.539256082372,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.408870704845,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.493876854104,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.479190291685,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.569147724261,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.520532994286,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.615316482232,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.544210018071,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.569665048038,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.48452985849,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.625165069757,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.534116334722,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.640121903021,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.65886801636,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.493054600154,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.480825092796,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.493699700151,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.363314322624,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.549135161057,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.534448598639,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.646482175824,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",1
0001100111,0.597867445848,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.672198861546,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.601092397385,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.643672382909,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.558537193361,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.583422490415,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.492373755379,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.494721975072,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.513468088411,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.592781760198,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.58055225284,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.598080997514,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.467695619987,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.489382620555,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.474696058136,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.564653490713,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.516038760737,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.622419098289,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.551312634128,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.576767664096,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.491632474548,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.68121605753,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
