,Fitness,Location,Maxima
0001100101,0.3413564275168886,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.4576959318025221,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.7323510492872001,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",1
0001101000,0.543058229631364,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.3763535927741328,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.567524886088618,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5332054573925344,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.5405198048687805,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5820894839220319,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.4542130172339173,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.5219878077827282,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.421251443523036,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.5523466811105808,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.45406192086776087,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.5070562434315657,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.5847998263594157,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5554281388321842,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.5341013652690217,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.4525836606043733,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.6014150685489885,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",1
0001111001,0.5890319764212183,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.46204709482525724,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.30632198387470516,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.3037846569034642,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.47531950505007464,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.47550986171331483,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.43303700623638985,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.5910921654780045,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.6310462200953253,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",1
0010000010,0.46172744556013867,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.5093414635506125,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.5251541055054434,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.5077370125394355,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.41840568137167866,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.41111722998037264,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.5956675843718586,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",1
0010001001,0.31864457631471466,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.4098516520413624,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.4535840379102318,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.44689939426374403,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.611124834526997,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.4580068521303988,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.48441017815385246,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.4704888730026454,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.41230360500812113,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.6302678363990749,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.48017398610426404,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.4362637371630319,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.4009627257503725,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.4727173326395846,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.3793326988443321,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.32334717379707106,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.4074604024203657,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.4484223789439349,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.714768324750474,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",1
0010011100,0.3930212091950279,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.660092862128262,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",1
0010011110,0.37847700034689147,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.5089156008475877,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.48284687959242933,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.38825677629286687,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.4387193994333788,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.5797787769987613,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.47155298399939827,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.6109449164513956,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",1
0010100110,0.36656086226328893,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5154399608097784,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.30407325395411233,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.5652580601220919,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.4622876744556502,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5388501267791165,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.5832866622360665,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",1
0010101101,0.24076639361883068,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.36441941493171565,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.5203257540385718,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.5264476431432186,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.43084953239903107,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.4194817662330636,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.6444552270551258,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",1
0010110100,0.49808926162783146,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.3143443455540981,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5236286323733343,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5416473621642309,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.4030639317313235,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.4469931930124574,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5959232495697294,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",1
0010111011,0.5196552805466549,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.4676818004438947,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.6044665647927906,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.5093729802198397,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.4534068382490436,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.40646116241531755,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.5084902757920109,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.43295222300014047,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.47871455144499836,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.487177914320822,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.5744344228888719,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",1
0011000110,0.6987255311103608,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",1
0011000111,0.40587410520233586,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.4434381966573075,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.5409555883532181,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.5209685274400512,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.41556938001337657,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.6529201622112211,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",1
0011001101,0.44885358369071293,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5427971817703265,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5785341216444,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.29099615142477003,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.714324760768435,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",1
0011010010,0.6760623230515727,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",1
0011010011,0.3598353026868789,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.5493214185618731,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.3356481923943818,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.4935637667470136,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.5320517862920141,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.5517714291768276,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.461730291060122,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5958059341091595,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.37942504936200566,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5240501761646914,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5318946074056112,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5429456544356169,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.43411490444009193,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.38911335629213495,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.5695399601300559,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.6889398139047762,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",1
0011100011,0.5038144834070513,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.44124858131984135,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.4952633250845774,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.5510066886466081,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.44797435849284917,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.3390936313621404,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.41519544355347354,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.46168080878250406,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5333610128054135,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.510828191147622,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.45221798675309016,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5297661695787435,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.5800026713878392,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",1
0011110000,0.44276530850868917,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5514209652858202,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.45944191322627115,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.45891196724059846,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.6445178746288269,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",1
0011110101,0.45158861671840356,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.4730412271930177,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.44937634052031283,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.41826598567460227,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.525626957947352,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.48858543194635506,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.43149864684489597,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.4101534193775671,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.4339348654791716,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.5496344971000311,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.4280034356928657,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.69921826901908,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",1
0100000001,0.6678006636886191,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.6122385796920182,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.4769161265000158,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.48417131578734096,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.6611169965234815,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.44513508563937726,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.3855461188068706,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.3434780058572414,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.4761619586312092,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.5385524819646708,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4570452339416066,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.4395834825217708,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.5813812298181448,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.45259301111018485,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.42645733449289686,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.48729599718647904,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.44430541987662914,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.5713995681571354,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.4484450992764537,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.42974065679889517,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.4182667361465395,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.6239619596072897,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.5089068596746971,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.5061995920653504,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.6558670166843823,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",1
0100011010,0.4174162615878022,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5715630482760675,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.49122023851897173,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5585328243289959,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5200361151415225,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.57054502223454,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.486816818321238,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.4888222510028536,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.6553209958035644,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",1
