,Fitness,Location,Maxima
0000101111,1.12486510112,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,1.05273224058,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,1.13024818637,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.96386349319,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.989395753708,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,1.14179909756,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",1
0000110101,0.850501396161,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.755446989092,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.940993000011,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.85839845925,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,1.07073523044,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.721598743891,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,1.00956836259,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.831458454059,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.971846771705,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.721928662609,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,1.18063483222,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",1
0001000000,1.13324860587,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,1.20620560054,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,1.01638984038,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,1.01322480392,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,1.14403388081,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",1
0001000101,1.14054190863,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.877334150393,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,1.0537278391,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,1.11048873172,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,1.11921098183,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.979122913262,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.934871926302,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,1.04091265312,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,1.04810235033,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.83146911561,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,1.2426351989,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",1
0001010000,1.27862499279,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",1
0001010001,1.16415559895,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,1.09515501755,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,1.03877662654,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,1.07846902311,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,1.10965203161,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.952316753857,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,1.09238550302,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,1.06291897101,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,1.11244221174,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.784274166173,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.957805463464,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.97020645631,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.922971076158,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.937174254032,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,1.17083088897,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.909482760525,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.992466980228,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.979887337651,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.975055803007,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.96676684091,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,1.10173508874,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.917213942812,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,1.0676714918,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.796610685076,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.985033913447,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.810995269309,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.827140142445,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,1.18152640909,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",1
0001101101,0.912023709949,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.827381289783,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,1.01840981537,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,1.12329280106,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,1.07852385472,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,1.04921555762,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,1.1597600555,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",1
0001110100,1.07701716498,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.970904717535,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.983791567263,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.983093179151,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,1.00055685142,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,1.11109347215,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.862040087771,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.937368694465,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.861903447822,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.87553019848,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.916838957898,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,1.08874662311,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.948894492339,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,1.07276065768,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.902329747226,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.925099647231,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,1.1454964723,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.949998064111,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.898953325946,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.881375846376,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,1.2348197321,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",1
0010001001,1.02866869887,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,1.01019133022,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,1.05260586048,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,1.0461491025,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,1.07794883281,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.936619162452,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.966009133745,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,1.35720155916,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,1.15136209619,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,1.2001795323,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,1.26234974129,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",1
0010010100,1.39515038745,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",1
0010010101,1.18340750981,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,1.3073241207,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,1.19326023958,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,1.18056322993,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.947526913019,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.893923396314,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,1.06557618163,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.992998559993,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.964391539459,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,1.10898432814,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,1.0878275587,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.978529857812,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,1.05516376591,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,1.11589694121,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",1
0010100011,0.945701419729,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,1.15285620146,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,1.100631819,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.923055647661,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.798034493857,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,1.09875862281,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.984580615921,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.924815028283,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.897516898274,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,1.15629734811,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",1
0010101101,1.08203166201,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,1.01816009649,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,1.1244899394,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.956524429074,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.951225256868,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.968722255883,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,1.04430968233,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,1.09897002932,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.907652599993,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.972964266589,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.884943846553,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,1.11017616628,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,1.28518629813,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",1
0010111010,0.990303075273,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.936993423589,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,1.13564474031,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.960799344093,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,1.04606174587,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,1.06875937553,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,1.08992562502,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.969335072053,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,1.06959681816,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.982750474125,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,1.10142290236,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.925285128369,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.82755134526,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.830773303813,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,1.01162791057,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.968113744627,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.732502469081,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.863380046508,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.946037913148,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.879965446586,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.959766431867,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",1
0011001111,0.801630685683,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,1.17093069699,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,1.25814094953,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",1
0011010010,1.07776385063,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,1.02691174602,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,1.02527950895,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.833063522011,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,1.06106505337,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,1.09079944961,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.962175038135,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.897459684499,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.835620229902,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.684167111976,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.776949064895,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.795100884615,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.671901938278,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,1.01023868479,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.913835686422,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.990675189783,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.855445655156,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.734296348133,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,1.14359956808,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,1.04349904914,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.781997598808,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.79745442105,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,1.04049305782,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.991980337798,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.789107300948,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.835870182122,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,1.02823060859,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,1.07774248231,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.925247811033,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,1.05417035375,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,1.11235858626,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,1.20304377867,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,1.19281218623,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",1
0011110011,1.08519265878,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,1.13004326504,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.959434246076,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,1.12981662564,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,1.20157041064,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",1
0011111000,1.14283294584,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",1
0011111001,1.00457575508,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.958441079347,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.952626590857,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,1.04972021369,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,1.04680805058,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.803038993397,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,1.17483994665,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.979070468835,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.946310704739,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,1.12049427102,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,1.17542632915,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",1
0100000100,0.990722721419,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,1.17261568936,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.889891283009,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.843099157871,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,1.09855487689,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",1
0100001001,1.0641634005,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.925055604655,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.99514475213,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,1.06765788499,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.938766731906,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.859371385827,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,1.11059040525,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",1
0100010000,1.10946459021,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,1.06949876123,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,1.40069407399,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",1
0100010011,1.03705305599,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,1.19933428974,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,1.24675876226,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",1
0100010110,1.06622714943,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,1.06539470077,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.94208992617,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,1.03683860129,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,1.0138136396,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,1.12704523292,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",1
0100011100,1.084378194,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.996080304004,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.985532485214,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.906331926981,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,1.15293886506,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,1.20474954756,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",1
0100100010,1.23890417047,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",1
0100100011,0.907901217221,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
0100100100,1.10709762833,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0)",0
0100100101,0.927804885198,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",0
0100100110,0.940445781229,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",0
0100100111,1.00157030528,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 1)",0
0100101000,0.967974329749,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0)",0
0100101001,1.01244074527,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",0
0100101010,1.05093832999,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",0
0100101011,1.05380127625,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 1)",1
0100101100,1.25399165067,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0)",1
0100101101,1.00051100532,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1)",0
0100101110,1.21168318874,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",0
