,Fitness,Location,Maxima
0000000000,1.1265699162234588,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,1.227441132384579,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",1
0000000010,0.9910845361733023,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,1.1942732400885268,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.8834842844032205,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.95551102142726,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,1.0109148426721233,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,1.213006744490631,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.9450933803877453,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,1.217555752801431,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,1.0087499999998135,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.8397592679752266,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,1.0550273988436936,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,1.0772316840631921,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,1.1573760176962424,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,1.1503756333560866,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,1.0573333842165245,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.9590858748065909,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.7204492339350136,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,1.0508815693642548,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,1.0278393537161603,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,1.0679810759539123,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.9807323068403235,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.8923613576886555,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,1.0742537534696481,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,1.1389820251156846,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,1.0697338514516477,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,1.0183494703244005,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.8837044644666753,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.9717790376194141,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.9019430387645115,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,1.0607649745334176,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.8368074660240761,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.7200144668055812,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,1.0095082499510997,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,1.2395143518588365,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",1
0000100100,0.831577325712928,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.9321245012993258,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,1.0778691507694003,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",1
0000100111,0.853475128231528,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.7254107674251988,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,1.0049056351537906,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.7316954041873289,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,1.0340107198413342,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.6982890074843562,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.9167605740987199,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.9054364940959683,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,1.018958749875318,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.8374662844616619,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.7705379287081684,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.9032722061615004,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.9360071727734407,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.7792955406751274,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.8128165480282974,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.838138152076825,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.8780752787671762,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.8728807270642214,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.8596203255967252,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.8785834513869549,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.8254661228890072,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.7422528443706837,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.8672835107003772,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,1.1213718032363178,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,1.0152519246860632,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,1.0535833540353965,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,1.1235155409818316,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,1.0126795634012218,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,1.2237153789591124,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,1.0764669572422505,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,1.142680451351455,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,1.170241426528753,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,1.2090399208079,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,1.1242687390942814,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",1
0001001001,1.057200213012224,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.8651460342313987,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,1.1434160462609813,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,1.0503257947804683,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,1.1289316589052478,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,1.1594196726941837,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,1.21602163859996,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.8658647651192304,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,1.1258915550540571,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.9884075440681543,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,1.1688536833615566,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.9781592989366218,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,1.1206697030119488,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.8644144157950417,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,1.0350739044172816,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.9915845377236006,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,1.1150004807561331,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.9278997865544812,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,1.1592199150639182,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.8566906255716573,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,1.1686745242455547,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.9400873933420917,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,1.3146492287601772,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",1
0001100000,1.0895445228069085,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",1
0001100001,0.944851544817284,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,1.0190873918876555,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,1.116619319968854,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.8090124427726992,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,1.2025012351255822,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",1
0001100110,0.9333159580482933,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.9833130094723515,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.9703619087810236,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,1.0081227698535233,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.9521046936686077,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,1.0371723082496906,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
