,Fitness,Location,Maxima
0000011011,0.5149778271550411,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.527271650377146,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.44969137650141455,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.6719270180651109,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",1
0000011111,0.38632598382483485,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.4503178549917292,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.4236427251011673,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.46613951209137705,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.5240107414374227,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.5859819882177161,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",1
0000100101,0.3444415488086016,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.5857650197800891,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.5230298260009217,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.6166748040186517,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",1
0000101001,0.4405558830325257,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.48465018825803147,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.4417675012226831,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.4257801866174334,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.3531463848742683,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.5970793927441733,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.47932819777046315,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.5434963004377104,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.5374919860702916,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.49004764040951915,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.40326992531565126,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.3816497471472824,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.3623719220926215,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.5098346999279307,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.49422826251080804,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.38065223088659594,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.48868727014308455,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.47976906929457447,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.43947860402831457,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.6219305612523999,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",1
0000111101,0.33934032513049084,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.432737100649985,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.6051044121452911,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",1
0001000000,0.47597284477061014,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.5279829995691809,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.46984504052797843,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.4625294906122572,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.5748096080346852,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.42684237562028776,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.3768237705083058,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.37473344553361787,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.4893775166821917,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.4309321134932908,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.5644458105093165,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.4150593581544501,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.377513613009476,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.5225803986727419,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.4891280692219975,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.6039701749997166,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.3906002460839239,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.5402019854988034,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.4430977999960664,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.596237023249172,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.5132398258987383,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.4383265769382403,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.6136513018559122,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.40191980198405375,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.5900008747250091,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.31018108880602296,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.45284523314899633,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.530604072850979,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.4573906554978949,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.5212743348494092,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.4710679047373086,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.6391498643273913,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.46769132481458486,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.611146045539838,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",1
0001100010,0.5817625713280856,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.47482999793659414,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.3849635584349327,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.569282124610755,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.6467942797854889,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",1
0001100111,0.4678583996370905,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.45129527870482944,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.456910363216205,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.4002254042824479,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5759001219844373,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.691437808760322,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",1
0001101101,0.4900052020033245,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.572455289980697,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.5637647236391836,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.5635833788236067,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.5085218752178254,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.28771712404766425,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.4285986620835594,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.4602365756227728,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5880637179057727,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.5891264525285721,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.4371277822380327,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.5957810440710888,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.4435787064898241,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.4649086936123693,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.5606268295614426,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.5331532910360164,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.4744347515031853,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6292240796206949,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.5350038484216336,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.46397903751415176,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.39605523044053165,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.6285847145648746,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.5178309669302521,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.4060112736698895,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.5214529027615716,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",1
0010000110,0.6075567412847436,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.3925355982392933,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.6239535228917805,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",1
0010001001,0.48588483837861485,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.5254148371547198,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.560453318198854,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.6101337453879931,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.4588508832945447,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.5215131637217694,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.4351009902599216,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.3069034891786532,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.410930375937226,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.6051173770230789,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.5539859476881602,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.661158861860042,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",1
0010010101,0.4760079626441648,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.48645980622163715,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.3881809295692814,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.37687995196044743,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.4288945565734332,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.5451272853831619,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.6836088862257572,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",1
0010011100,0.511370518382561,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.45360214646736974,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.43990808268276166,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.48545530503806633,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.435052308754166,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.5535823655348868,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.4772184570834934,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.7044883044611396,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",1
0010100100,0.5727686866480146,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.4525657909277198,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.5463962627678848,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5495401121188619,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.49569404642449016,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.5442680746413785,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.4312626793550609,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.40322029245355767,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.36613396442294877,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5000572748565545,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.42370500529907984,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.6142841732082736,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",1
0010110000,0.6336580673771858,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",1
0010110001,0.37630417402472016,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.44356413156534497,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.43433226864045843,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.4192713472952283,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.38800255113624826,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.4700833049420815,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.45649280945925313,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.46596884097628777,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.5628227685173988,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.3370550883225345,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.6350830842205077,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.4376852890644278,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.521837483809706,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.540058642045906,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.5190967161820298,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.5499757681566697,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.5887695750447459,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.41305526724397057,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.6499791114178939,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",1
0011000100,0.6541812127329084,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",1
0011000101,0.32794675473720164,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.46053571467428756,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.4191141787889639,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.5075867661797914,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.5570683008581236,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.5124948201288083,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.40144955493998,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.40728192515290107,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.4023039544952485,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.4321037770287227,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5617190669097611,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.58385841348819,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",1
0011010001,0.27468891292248926,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.37691712719286524,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5107184616715608,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.5761643179669839,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.43382079733282203,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.6465662107474915,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",1
0011010111,0.5386601180078098,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.49739034402116256,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5969814380802654,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.4578361553555724,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.4729672937746622,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5157015355984904,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5854099613545496,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.3674039240206445,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6593636829193624,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",1
0011100000,0.5211166760372552,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.4092956698185494,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.6395450272023827,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.6353287161886707,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.5328639238887922,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.4478936567770416,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.4897187847651308,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5357359997274255,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.4491981788242887,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5064291066984096,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.6442300587490604,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.3173337015106642,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5492672734238437,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.3432555062754414,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.49793259995125466,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.423545603618524,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.3717792377372101,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5097265146013561,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.48355653185875214,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.5269883051023498,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.6819092708755077,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",1
0011110101,0.471092031967804,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.4840291793229965,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.5772865571533805,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",1
0011111000,0.5072543872965234,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.602071723135322,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.7236908326558391,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",1
0011111011,0.399559286953003,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.6609321043766127,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.4940099226172629,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.6620170327704433,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.47709539210355356,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.5206448935763923,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.5866925982890044,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.45927470697843936,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.49720628965961494,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.4671252476767006,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.47806925967688674,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.28851877986786795,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.4254538971379109,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.26792129212936105,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.5302560674788795,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.6042355555403406,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",1
0100001011,0.3400174457061732,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.5812698923097595,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",1
0100001101,0.48894800010491474,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.5761923951035831,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.43222328929025994,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.44948780860826965,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.545865724625451,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.45662074761805116,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.641111909352669,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",1
0100010100,0.47477719389016393,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.6149399414427921,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.4578754121708536,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.4661125467524423,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.6635897856691837,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.5721728396366978,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.5772127247094094,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.41219961587607423,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.4502683955049195,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5590371888114143,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.4765383544724696,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.594440636561286,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",1
0100100000,0.5355920926925728,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.5965976208147243,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.6305659972207615,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",1
