,Fitness,Location,Maxima
0000000000,0.53589099810886,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.43704463294190965,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.684306779851515,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",1
0000000011,0.41488538224769,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.5058472245578022,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.6860673553371904,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",1
0000000110,0.4155913874872564,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.6856958928862662,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.4242033968731166,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.6298668221770536,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",1
0000001010,0.6622128175611387,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.5607644962679176,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.5410724819699,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.5247240626017008,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.6502525846911158,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.6784476218616724,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.5986226853990069,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",1
0000010001,0.4122110079415659,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.43868741577697595,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.435760414293604,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.48445406234446303,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.6179091131748756,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.4459872175449385,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.5035727923102679,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.44650238293242284,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.4898874331127052,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.5586087856862461,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.45318127915063827,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.4966541515484966,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.6904744158246026,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",1
0000011110,0.4911942691523962,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.4919638865919021,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.4312271168747556,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.41886286360504776,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.6008964114859516,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.40905584272166245,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.5372696590375521,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.557777950146903,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.48117214606514247,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.4795709058709634,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.5910657326769663,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.5724660284402279,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.5863754627300539,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.5924221750581682,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",1
0000101100,0.5599285224309277,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.6298791320450777,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",1
0000101110,0.4882067156020078,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.5391915206357328,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.4390345695852432,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.6450863185518434,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.5338439157701754,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.5871750425888602,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.40133448863373766,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.7377700697240547,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",1
0000110110,0.5846666434456742,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",1
0000110111,0.5510154745788025,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.6975279996117039,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",1
0000111001,0.5133495963890484,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.5151229821507477,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.5305121544720998,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.4555496438282251,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.558163256053237,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.5648995566261561,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.43656022558556123,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.38559372000470005,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.5046224123197781,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.5111760279104737,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.6831678077691933,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.43770009893419204,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.4553930570698793,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.5777951754446435,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.49550301581882766,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.580411882238089,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",1
0001001001,0.5467588583086848,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.45243635093558454,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.713905596897337,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",1
0001001100,0.5294978635323745,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.4416667473200941,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.5645127071239098,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.5488381569364853,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.43455119349958,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.3918222399264676,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.5024581563219084,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.46170121746243414,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.3515012650971527,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.4162709365120764,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.49228878685197885,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.5208999124232263,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.5584326122483643,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.4104436031232931,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.7023383177944912,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",1
0001011011,0.3584933251454786,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.6125712519028654,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.3975741853086538,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.4877224806406254,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.5807405655428959,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.4634272037245905,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.5827874485147593,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.4477058971586446,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.3779312390926748,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.44670051257968846,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.528337848568184,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.6063921466635038,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",1
0001100111,0.3915393643201483,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.5080777553651601,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.6734436280371627,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",1
0001101010,0.6122327352908523,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.49430236192125027,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.23300598993178645,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.41256374222406117,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.5707018080223393,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.46264716592495675,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.5250885322945985,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.5156579977978885,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.4542422197985564,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.5564943553119341,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.45676555966619137,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5006084347690551,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.45516095151039815,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.37121302159134206,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.5351055416644032,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.5024113250520397,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.4050087551179864,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.4719010631885211,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.4376899025857231,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.566845461404584,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",1
0001111110,0.6194621572390089,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",1
0001111111,0.5135716196454586,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.5191525549719177,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.5275144116653901,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.56645515164284,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.5331547901286046,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.5395787780146317,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.5334018335120551,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.39419478359739674,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.459962915391029,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.49596864353964787,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.591558734126585,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.2911900608126156,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.4978741724864406,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.43469294399945724,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.5408089340152674,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
