,Fitness,Location,Maxima
0000000000,0.440798891554644,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.519137939365255,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.37340418469977227,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.5103547700381605,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.5726883451844362,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.624686217745047,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.4371587469444539,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.5239306792859131,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.4948070887101796,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.4696686123856626,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.3434933947648081,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.47709460156484473,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.4821418449613909,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.5419887533588538,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.3907231326280812,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.41358082562512816,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.456132806874046,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.5344718546846571,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.42873060766874954,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.5656811930071377,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.465992578612886,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.5179904511734967,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
