,Fitness,Location,Maxima
0000010100,1.041951912813953,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,1.1826412367187171,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.9994632683887554,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,1.3346578067103851,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",1
0000011000,1.2032548102974783,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.9803092272393592,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.974316555706718,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,1.1293906359626305,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,1.1456372276932214,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,1.0806777495795397,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,1.015044034264498,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,1.0804662588100409,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,1.1630093240549,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.9846049952447644,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.8930466730867006,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,1.1257116248775647,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.8480752681180406,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,1.0258322345851654,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.7895814757684694,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.8814060199529086,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,1.2552919501716666,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",1
0000101001,0.8158551745756804,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.7406609659630654,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,1.1792707450941158,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,1.1173314961726022,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,1.0886223100550003,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.7748838029072711,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.876481864083319,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.8459705998471654,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,1.0361129857528493,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,1.0773107643108732,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,1.2483079900712468,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.9994222035575836,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.9990712102633379,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,1.0359625926780656,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,1.1440713282378645,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.9035977581267816,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.8889176151195066,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.9258507372272271,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,1.1737954517082396,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,1.2397853083224288,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,1.2383531538161288,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.948127917883724,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,1.0939977936289784,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.9693612949700456,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.7117242922089762,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.8489349264872588,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.9921335833452328,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.8346717219348504,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.7085030264692689,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.8570421670283448,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.9815649828602195,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.9802472572841406,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.8351852565873499,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.7971489548342531,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,1.1355530431316516,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,1.076778255038884,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,1.0947674317893314,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.8740730371823118,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.9707480978399428,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.9424410126003577,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,1.0349170125863927,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,1.0842714617638574,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.8235247278773864,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,1.023887945614519,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.991090470525863,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.9386029252189396,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.9524945062009802,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.9349013333214722,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.9688920024503511,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.7699703040284387,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,1.1667071328578311,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",1
0001011100,1.0789283846426354,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.8891002247425994,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.7310899897032184,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.9023779906471111,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.9443114690446478,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.8039899812012822,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.8705148884465106,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,1.1520351222461134,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",1
0001100100,0.7452216029003549,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.7034465304756475,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.7590353327268609,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.9315434449373684,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.7878457551417968,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.7382293361466883,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.8544897293981437,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,1.081377237378463,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.8694990192890095,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.8884791544413759,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.8874365739418986,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.8409023041468442,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,1.0451973323756554,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,1.0022079380498807,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.8319066518400986,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,1.115702693475067,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.9163771705997398,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,1.1187606252972262,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,1.1073876441540114,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,1.156782341290267,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,1.0851243243320043,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.771192609156427,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.9083954366581464,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.9890575770881938,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,1.1512246546119194,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,1.078426346201563,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.6325599001059057,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.8962569805552197,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.8235576566644125,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.8069569196573197,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,1.071680684994174,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,1.188863341754513,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.9426125771967218,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.87522191473711,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.9119391509882065,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,1.1691645103660147,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.932961583141651,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.6520150465024901,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.8578230355999688,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.9592372191221068,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,1.2672982116397185,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.9793719540696245,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.7943482040535328,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.9266155374622485,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.917475703376109,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,1.1309530748809635,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",1
0010010010,1.11685033133504,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",1
0010010011,1.0399667715055223,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.9489157172883457,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.9755626291331954,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.776347188335238,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.9378628862862952,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.8566030869562626,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.929837617919163,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.7662629843684039,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.957790385448837,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,1.054246406946249,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,1.0671680871827713,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.8492008934709573,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.7974291151195454,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,1.1069072852855149,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,1.0574198326016777,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,1.0333009023067592,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,1.243037497153943,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",1
0010100100,1.091151110104449,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,1.0556330541493655,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,1.023706507674611,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,1.0825806430101332,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,1.1411727407418741,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.8301761502933556,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.8743279598359258,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,1.1923201101706344,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,1.1720419531729291,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.9944744697996795,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.8831110821525093,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,1.0999747093170051,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.9544394835991857,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.9250579539012895,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.8609123936742803,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.9020332636619679,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,1.1513357387762264,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",1
0010110101,1.026861401564148,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.8703990645263144,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,1.0793535783916384,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,1.0419520320769289,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.7533721168186389,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.878597446127219,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,1.2901301067714046,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",1
0010111100,1.0430956937349265,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,1.012538514577518,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.7849176468674277,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,1.012965130558463,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.9962006519123365,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.8753190913442381,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,1.0125108375884604,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.8705728048208992,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,1.0794677967859947,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",1
0011000101,0.9165614411024319,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,1.0184578731347798,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.9985401587104936,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.8681806669980188,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.7712105018866471,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.8161771840928906,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.8634516292120309,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.8958443598102429,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,1.1176298349312481,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",1
0011001110,0.9030673636893887,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,1.105799126527727,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.9833170251884831,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,1.0127157573163974,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.9289877946799228,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,1.0620657937771483,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.9645941158813607,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.9745885359228985,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.8279672821221685,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,1.009567161485848,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,1.0027404105044901,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.8498506902408618,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.9502658448574779,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.899098883901517,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,1.0285657529251264,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.9284705663538741,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.7864467298178777,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.9967589377643268,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.8659350138560913,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.8093920166991813,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.9705080672957063,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,1.0082966928340755,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.6894204805422733,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.793882084625857,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.8675728323414085,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.7973987507048605,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.9152722548149821,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.8265221574781947,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.5082652818446217,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,1.119406207257288,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.9327611797599591,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,1.0326995087883242,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.6861931997115138,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.8351986170226873,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,1.005961356517659,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,1.0090162447965727,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.9202084785524938,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,1.119874440166353,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.9505176106011575,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,1.1699474494595345,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.9624216831949267,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,1.129002796518464,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,1.1308380591194844,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.9415531209009902,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.9164287244710665,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.9871416319701113,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,1.0817990337741574,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,1.0618873957797992,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.7713584283543371,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.9684992329000022,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.93244124246774,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,1.0351310654104353,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",1
0100000010,0.9850629825092712,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.961868068246331,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.9293252439572812,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.8758145859978458,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,1.0603418892273502,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.7506280203381139,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.9865488711115945,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.8015257419069601,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.8333821886581106,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,1.0075518887311248,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,1.1428149218303614,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,1.031172663270854,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,1.007511104761423,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.9431458780483146,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.8998504510169992,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.7719156926107046,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,1.1333797277580921,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.8935384651555127,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.8752376151622151,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,1.0474162051547329,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,1.1726319825354752,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",1
0100010111,0.8757431510582407,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,1.0877701015589618,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.888636739105248,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.9842255379150548,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,1.1241657854116136,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,1.0221917825375324,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,1.1376589044056624,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.808847753524345,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.9116296798876184,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.964768410915809,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.8545824086641081,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,1.0631181403882377,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
0100100011,1.0782700249427397,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
