,Fitness,Location,Maxima
0000000000,0.8596399300800741,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,1.2341534233096678,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,1.1709647433084758,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",1
0000000011,1.0393356289141233,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,1.3577616438366742,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",1
0000000101,1.334618827251157,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,1.1301404506999462,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,1.2593867017064995,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.8961375547245808,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,1.137331569598988,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,1.0156042621093988,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,1.0546533535938707,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,1.0743453708268325,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,1.0144914561462368,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,1.0745673282819017,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,1.1927731925512643,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,1.106411769357635,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,1.0727517362532222,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,1.0971871583940405,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,1.1991487547900248,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,1.2615580388084422,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,1.2788200564775272,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.9615132162851064,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,1.2702831654728106,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,1.0346566444141914,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,1.2978657901833797,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",1
0000011010,0.8429241106088405,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,1.1214329500175075,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,1.193773820100715,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,1.1429325131888761,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,1.060983761795809,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,1.1840667642067222,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,1.0189009970622873,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,1.0091031388233955,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,1.0415980127724118,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,1.1051574438235279,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,1.290754052133896,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,1.1189673434979726,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,1.0461194480195792,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,1.0068904193012638,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.6815269105889146,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.9368718154715641,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.8880379991671883,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,1.0306405846377311,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,1.0255090634197532,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,1.0877412522453904,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,1.0106200249724504,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,1.0172185611147215,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.983528229109551,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,1.090439727651954,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,1.0077957256307752,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,1.3058531523799102,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",1
0000110100,1.1704006504924407,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,1.2854650265145697,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",1
0000110110,1.0406891785951045,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,1.179006129715157,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.8589323243820745,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,1.149705602909215,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
