,Fitness,Location,Maxima
0000000000,0.925999312252,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.756164898326,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.89186623337,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.671758512194,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.820664275987,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.817454867515,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.922981444469,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.78289944931,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,1.07879125542,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,1.03165728282,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,1.10001763768,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.835276693119,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,1.09151984745,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.912416852326,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,1.04894760183,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.758148542935,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.860833989077,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.863017017678,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.895144174029,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.721926513804,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.889554390424,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.923333891637,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,1.13872979223,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",1
0000010111,0.977297789502,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.973024796206,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.900348461072,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,1.27493709851,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.937680611708,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,1.1997814068,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,1.07713902562,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,1.0466997895,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.732277481472,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,1.15323441452,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.902038504891,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,1.09808207891,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.976875985031,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,1.14531597761,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,1.00003617117,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,1.05775209086,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,1.06702129256,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,1.09839908254,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,1.00049818114,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,1.03378188962,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.761843836668,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,1.25413190996,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,1.0134037758,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,1.03341097396,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.846875918289,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,1.08809018364,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,1.03266597528,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,1.00048825194,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.939357101871,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,1.19288318517,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.972971208818,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,1.12495195735,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,1.14001747249,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,1.1372569702,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.945531840759,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,1.05579696407,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,1.05574484467,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,1.27102487039,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",1
0000111101,1.04787105832,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,1.11838733549,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.935179295728,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,1.04705807921,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.853663154606,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.848063902132,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.799254131873,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.901897617906,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.846370898303,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.768964596438,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.864111811809,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.992748073023,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.896645752063,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,1.04448753005,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.83720990277,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.959914274795,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,1.03474458994,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",1
0001001110,1.01723643653,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.803105812313,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,1.03036926073,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.699930206719,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.911589824905,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.821887347341,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,1.0829463528,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.880174774578,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,1.10797284357,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,1.00163029711,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,1.00808000499,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.603323150473,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,1.1980434864,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.907829677006,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,1.06154425933,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.753569865351,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.885919800271,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.797262204327,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,1.18288761633,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.970581830183,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,1.06227114717,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.881635943995,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,1.07656140673,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.918268534071,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,1.14058073629,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",1
0001100111,1.09540107035,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,1.26650774266,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.995319296717,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,1.24690265199,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.975151690294,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,1.27434714499,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",1
0001101101,0.991409639519,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,1.08426908155,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.663526402982,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,1.0435996488,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.969176774432,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,1.22990783511,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",1
0001110011,0.99407935276,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,1.01589387582,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,1.03223838258,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,1.00580794239,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,1.26894300112,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
