,Fitness,Location,Maxima
0000100000,0.645383955881,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.539019289724,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.670929296014,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.522672762563,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.556494188746,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.502934081478,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.612039147289,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.505988008328,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.510752066085,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.473973064526,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.599208575101,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.473992935037,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.420109623941,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.398446193538,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.541808723368,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.392036126188,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.48213456398,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.375769897822,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.518892188455,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.370635655004,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.558023327118,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.50446321985,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.598260583774,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.492209444814,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.491898288676,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.455119287117,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.587845565839,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.462629925775,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.437215039817,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.415551609413,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.582660017115,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.432887419935,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.671052953868,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.564688287711,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.696598294001,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.54834176055,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.626167814823,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.572607707555,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.681712773366,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.575661634405,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.608685494859,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.5719064933,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.697142003876,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",1
0001001011,0.571926363812,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.541763701776,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.520100271372,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.663462801202,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.513690204023,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.594288027466,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.487923361308,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.631045651941,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.48278911849,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.618404609884,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.564844502616,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.658641866541,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.55259072758,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.524427653112,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.487648651553,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.620374930275,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.495159290211,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.541061562658,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.519398132254,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.686506539955,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",1
0001011111,0.536733942776,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.712777411229,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.606412745071,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.738322751361,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",1
0001100011,0.590066217911,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.623887644094,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.570327536825,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.679432602636,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.573381463676,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.588036534365,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.551257532806,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.676493043381,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.551277403317,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.497394092221,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.475730661818,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.619093191648,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.469320594468,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.479297351565,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.372932685408,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.51605497604,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.367798442589,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.555186114703,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.501626007435,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.59542337136,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.489372232399,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.52979937686,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.493020375301,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.625746654023,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.500531013959,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.475116128001,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.453452697597,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.620561105299,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.470788508119,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.414224828428,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.361871559939,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.43977016856,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.345525032779,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.369339689383,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.369790979783,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.424884647925,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.372844906634,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.364704406287,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.381936802397,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.453160915304,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.381956672908,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.297782613204,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.330130580469,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.41948171263,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.323720513119,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.385042248368,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.33268897988,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.421799872843,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.327554737061,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.409158830787,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.409610121187,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.449396087443,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.397356346152,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.30643169973,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.32366409584,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.402378976893,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.331174734498,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.323065609275,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.35541357654,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.468510586573,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.372749387062,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.583531034075,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.531177765586,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.609076374207,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.514831238426,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.49464126694,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.495092557341,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.550186225482,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.498146484191,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.448899144278,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.466131540388,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.537355653295,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.4661514109,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.358256702135,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.3906046694,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.479955801561,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.384194602051,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.387094161158,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.33474089267,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.423851785633,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.329606649852,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.462982924297,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.463434214697,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.503220180953,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.451180439662,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.396857885855,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.414090281965,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.492805163018,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.421600920623,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.342174636996,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.374522604261,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.487619614293,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.391858414783,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.51288718755,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.460533919061,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.538432527683,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.444187391901,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.468002048505,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.468453338906,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.523547007047,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.471507265756,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.450519728541,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.467752124651,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.538976237557,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.467771995162,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.383597935458,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.415945902723,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.505297034884,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.409535835373,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.495047575014,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.442694306525,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.531805199489,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.437560063707,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.519164157432,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.519615447833,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.559401414089,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.507361672797,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.42518720066,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.44241959677,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.521134477823,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.449930235428,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.441821110206,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.474169077471,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.587266087503,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.491504887993,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.660212983536,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.607859715048,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.685758323669,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.591513187887,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.571323216401,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.571774506802,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.626868174944,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.574828433652,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.535472106672,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.552704502782,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.623928615689,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.552724373294,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.444829664529,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.477177631794,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.566528763955,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.470767564445,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.423863729526,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.371510461038,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.460621354001,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.366376218219,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.499752492664,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.500203783065,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.539989749321,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.487950008029,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.474365754821,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.491598150931,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.570313031984,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.499108789589,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.419682505962,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.452030473227,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.56512748326,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.469366283749,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.430074515164,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.390878851632,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.46360901023,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.309845843744,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.385189376118,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.398798271476,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.448723489595,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.337165717599,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.380554093023,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.41094409409,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.476999756973,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.346277483874,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.31363229994,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.359137872162,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.4433205543,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.288041324085,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.373476388131,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.334280724599,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.41822316754,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.264460001054,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.397592970549,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.411201865907,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.44581938214,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.334261610144,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.294865839492,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.325255840559,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.39880227159,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.26807999849,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.311499749038,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.35700532126,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.464933881269,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.309654651055,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.556928221341,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.51773255781,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.590462716408,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
0100100011,0.436699549922,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
0100100100,0.468038454206,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0)",0
0100100101,0.481647349564,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",0
0100100110,0.531572567683,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",0
0100100111,0.420014795687,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 1)",0
0100101000,0.422296331545,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0)",0
0100101001,0.452686332612,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",0
0100101010,0.518741995495,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",0
0100101011,0.388019722396,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 1)",0
0100101100,0.331653889401,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0)",0
0100101101,0.377159461624,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1)",0
0100101110,0.461342143762,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",0
