,Fitness,Location,Maxima
1001100100,0.9375088025525948,"(1, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
1001100101,1.0474733737320503,"(1, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
1001100110,0.922727880035241,"(1, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
1001100111,1.0068065731346167,"(1, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
1001101000,0.8870619163236868,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
1001101001,0.9286493743364226,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
1001101010,1.0121040670449182,"(1, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
1001101011,0.9889173021389914,"(1, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
1001101100,1.0500981909905223,"(1, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
1001101101,1.0440906232816698,"(1, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
1001101110,0.9394555281780124,"(1, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
1001101111,0.9896326118216809,"(1, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
1001110000,1.05597812624716,"(1, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
1001110001,0.9925835545457672,"(1, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
1001110010,0.9247048768760056,"(1, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
1001110011,0.8992980673976873,"(1, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
1001110100,1.0192307875134512,"(1, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
1001110101,0.9113527498956194,"(1, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
1001110110,0.8289142169330168,"(1, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
1001110111,0.9648917351770253,"(1, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
1001111000,0.9063466201572079,"(1, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
1001111001,0.8897379043212745,"(1, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
1001111010,0.9144264486518625,"(1, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
1001111011,0.9293004380658334,"(1, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
1001111100,0.9694494446271564,"(1, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
1001111101,1.1143742554488916,"(1, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
1001111110,0.8240039173751017,"(1, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
1001111111,1.1231790387211746,"(1, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
1010000000,1.0256872226949039,"(1, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
1010000001,1.0915175313200365,"(1, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
1010000010,0.8876293009257202,"(1, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
1010000011,0.8924316644175602,"(1, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
1010000100,0.8379860005205773,"(1, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
1010000101,0.9626975542620386,"(1, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
1010000110,0.9434956894259162,"(1, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
1010000111,0.9908921823300274,"(1, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
1010001000,1.0519707756361045,"(1, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
1010001001,1.1937126252833026,"(1, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
