,Fitness,Location,Maxima
0000000000,0.5456977654577714,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.684737833287298,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.4430784753153583,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.5197965298927271,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.6512466884624323,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.7001883353853259,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.6034213556861925,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.5308826882770793,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.4863856568261924,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.5797614050016794,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.49549135833602326,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.5206128100339308,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.5044131136817241,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.5049328991237783,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.4857222952665353,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.4415214603879797,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.4744102917900144,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.613450359619541,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.47363809355900466,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.5503561481363736,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.5949624239793259,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.6439040709022196,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.5901966527584429,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.5176579853493297,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.47233309107764665,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.5657088392531338,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.5161394024703001,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.5412608541682078,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.5125609306877951,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.5130807161298492,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.5021125323097093,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.45791169743115373,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.5642817264879892,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.7033217943175156,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.461662436345576,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.5383804909229448,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.6218861257813443,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.6708277727042379,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.5740607930051046,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.5015221255959913,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.5041303798535801,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.5975061280290671,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.5132360813634109,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.5383575330613185,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.5725274796119184,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.5730472650539726,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.5538366611967296,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.509635826318174,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.42362435753818534,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.5626644253677119,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.42285215930717557,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.4995702138845443,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.5053609667474563,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.5543026136703499,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.5005951955265734,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.4280565281174601,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.5186133277874515,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.6119890759629385,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.5624196391801048,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.5875410908780125,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.6200740045116331,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.6205937899536872,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.6096256061335473,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.5654247712549918,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.4018166336204219,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.5408567014499484,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.29919734347800875,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.3759153980553776,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.5073655566250828,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.5563072035479765,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.4595402238488431,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
