,Fitness,Location,Maxima
0010000011,0.4053993152588141,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.37117825507069363,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.436648319370717,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.2770307196050689,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.40671032837729576,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.400030532773505,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.6236514360202217,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.41373955372960014,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.4880794051632396,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.5051645871493594,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.394161354859847,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.45009337853431725,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.40556147210844207,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.540800963527207,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.5653580017968126,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.5745209837453349,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.575352556218556,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.33256317823479453,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.49636851979667124,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.4309540587355132,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.4284261599167386,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.4157373075021419,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.5218623863825702,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.37961270671690756,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.462111547845902,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.5502765900998521,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5110619716736294,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.48423936023031067,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.5038272614957172,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.5918976837779689,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.6245157225832588,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.3953802628413541,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.38605432416775604,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.4799380165933397,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.6279238628500209,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.528350274241628,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.6454343582076371,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.53004925246585,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.382712978187791,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.5485919802314895,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.6045654975973452,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",1
0010101100,0.46288764770279245,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5415803798632528,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.47481322558506306,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.38409331492879595,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.47429248948461755,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.3561045473066186,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.42992719330149953,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.41314705211723535,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.5710021726724404,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",1
0010110101,0.34553319042059777,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5646510345042312,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.4465304105112021,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.46623919735134967,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.5435732691015073,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5697473393711785,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.5126879198802986,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.44984772574038623,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.35668129598070725,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.45110340501580354,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.3582705369623393,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.37011486032086915,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.4739082909486207,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.5693274531791338,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.4734014909318175,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.4612843178388095,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.5494680654468463,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",1
0011000110,0.5426917987527619,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.51189280382372,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.6927780169449755,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",1
0011001001,0.6468234219671432,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.48370249725446257,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.4428932183687972,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.6278102112625379,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.48976698292298737,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.4450483009576489,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.49514117468231433,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.5959644741105165,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.45860342247582275,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.44505127207791473,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.5252170805737743,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.5320773913971649,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.4914919812694255,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.6195152815736564,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",1
0011010111,0.3714907807608101,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.43419564176625247,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5349990983918764,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5123258200103982,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.42689714428436326,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.4349584095468456,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5782566034811067,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5413271500280497,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.5493344060122187,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.4622376762402817,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.4801778790818642,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.5522212106960307,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.32969606412575836,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.5543231097483636,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.4377033122216618,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.49558716923870544,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5338014149816664,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.4465236437553141,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.49482242610253513,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.49666567666429684,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.438915692990334,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.49205391144634963,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.4107483102347323,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.7518639444762834,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",1
0011101111,0.4128583799733466,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.49276142849047144,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.4119899734597162,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.38442749610142796,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.4642121484230407,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5176914756643477,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.6613176674094314,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",1
0011110110,0.5132870763605173,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.5501501020361083,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.5158722536582845,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5440737682764369,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.39496061886574335,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6711224014687838,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",1
0011111100,0.5789506899948984,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.6142962183731031,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.580606537981285,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.5723550284237156,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.6393767086510875,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",1
0100000001,0.5757727273762306,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.5497695391268796,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.42264681408809857,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.41017991354475714,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.49989121600210956,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.5054054895986789,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.6065291754395721,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.4149208240345909,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.5176960610204401,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.4829649882039904,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.5726030418131967,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.6327642589922509,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",1
0100001101,0.5014037482459509,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.36185002763413215,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.40602526883860923,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.4774297439363961,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.4702825729285153,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.4773015335497771,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.7823368962441961,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",1
0100010100,0.3735020726096768,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.461272842723708,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.5373279763323907,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",1
0100010111,0.3415461272678869,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.3979451506576609,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.3535407499826838,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.5196847713154902,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5868763380797162,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.6224002172619466,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.6495460429218015,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.32091541638034726,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.45716268172262164,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.5037687186241612,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.4806352017613317,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.5462701114811487,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
