,Fitness,Location,Maxima
0000000000,0.4369922134735146,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.4953467567768195,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.4770551507731537,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.7503042631021902,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",1
0000000100,0.45939706528292135,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.43383024615414206,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.5333855420953877,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.350812991306137,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.5633386537004725,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.3984325410807609,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.6267599541832196,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.4770771158164919,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.5565191854096921,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.45949431673476343,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.6117153334308345,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.4542986726611674,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.5067424884425782,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.5332602989857967,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.4808091494260055,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.3451965570068598,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.589534775234904,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",1
0000010101,0.4859297374752896,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.5600703116834187,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.4894966372290582,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.3968332318637207,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.4914812208961449,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.38847930811670084,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.573693297251469,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",1
0000011100,0.4614925643512756,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.4400496128935461,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
