,Fitness,Location,Maxima
0000100111,1.0048018804777046,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.9949448440800018,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,1.1034650198568605,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.9410302914184517,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,1.005846936941269,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.9649109113411675,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,1.0109970774994526,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,1.0612133240298303,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,1.11256052340127,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",1
0000110000,0.8648077896139712,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.898502365016598,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.9337374352701817,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.9173274175062158,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.8988175961774525,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.9999862396186406,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.8648051178275842,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.8417042478654686,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.8975330199716784,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,1.1208028916794524,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.7877701023693552,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,1.0218456070214388,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.9671493990408501,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,1.1048323536945899,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.9803517453742667,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.9703866541282659,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.9120442411167788,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.8997426726855333,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.7667883541115806,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,1.0514100396600856,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.8309699631028894,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,1.233945124990968,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",1
0001000110,0.7101966857020318,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,1.0180994742874612,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,1.1713369840563441,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,1.2079027222991474,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",1
0001001010,0.9277548791182707,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,1.1304698551485248,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.8520177957536961,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,1.0546048290103816,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.8494875818101306,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,1.0014412517250624,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.7243630638633372,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.9868700197913273,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.9290976669833158,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.9366507534629362,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,1.0172760856635699,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,1.054694657197091,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.6746288886519818,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.9069992172045415,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.9027181847121788,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.946006932092447,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.8749017627922253,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,1.1419863948863285,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",1
0001011100,0.9309714342338523,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,1.1174824315855727,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.9801949738549218,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.8888170107492052,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.8507591322229615,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,1.0469638317275551,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.9130839820307755,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.8827642854915561,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,1.2471213050968895,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",1
0001100101,1.2162483622173133,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,1.0959868437098266,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,1.1744424599697671,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.8443739580234227,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,1.1643552772799564,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.8961675023771821,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,1.0607352195095687,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,1.1069918895588715,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.9250568395107178,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,1.0073160120383615,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,1.054629949264012,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.9094554466795831,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.9131092380618646,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,1.0381611708452145,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,1.0002937596150046,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.905762417714057,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,1.1691052717881258,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.8807839313957185,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,1.0597460757991053,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,1.0323468135724043,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,1.024040464917789,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,1.0567519900139928,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,1.080814775106831,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.8919872857025322,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,1.0347098658131495,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.9037352356577083,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.9735235459371668,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,1.0035324786752278,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.7416346536084834,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.9090737885334177,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.842292551604918,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,1.0303922108973116,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",1
0010000101,0.8420893257575716,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.8612235557537595,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.7711780030417377,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,1.049576684402624,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,1.1285290033807562,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.8761243784809825,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,1.0358822426155516,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.936118677538492,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.9637685785300276,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.9585246250067521,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.9817979620651198,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.7075401579741006,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.7900521071123641,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.5537397352915256,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.8815319603702088,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.9706589337128637,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,1.0287169819627082,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.8122251145436431,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.7957720791952501,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.849179164060528,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,1.0459056509878264,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.8265993572308312,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.892603718487325,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.9298883547127965,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,1.1403785544411345,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,1.04333496112512,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.990967924345857,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.8006040538700882,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.9621165683968664,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.7404021395080367,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.7601486271255633,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.8628916619521533,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,1.1718942795980043,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",1
0010100110,0.9679699706462278,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,1.0193257021234432,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.8473492565856229,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,1.0763084926364335,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.7116085070440004,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,1.055360350390782,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.763085931516396,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.9898712210938696,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.8289149167122031,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.9915158959882684,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.8041748558326665,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,1.2144751248967727,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",1
0010110010,1.0076262691189966,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,1.0112782293523048,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.7889327375209622,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.981094726909105,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.685096345942523,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,1.1291328928083573,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.9508153142892263,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,1.0210525682752243,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.8308912057060948,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.8227476399200118,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.9798473263221187,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,1.0879122048641907,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.8404530062012199,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.9479498944001207,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.901216457842661,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.9965157661251592,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.9602097457539901,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.98245450674704,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.7662891807578782,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,1.0501206856190801,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.8480308255268925,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.8504574326014682,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.91245057069113,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.9865024731066551,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.9208908079400766,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.887074992588926,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.8326871131727096,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.9709311406814669,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,1.110826949037967,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.954051580046427,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.9520328865733958,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.7684600153181229,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.8530395381226725,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,1.0161237007894806,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",1
0011010100,0.9801988577992844,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,1.1036520645824246,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.7463460639818995,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.8902959120316692,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.8295724845049548,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,1.0304566009372844,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.8598425776251524,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.9311407440353405,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,1.11181553990893,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,1.1026019304534906,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.9089413384470578,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.8019301083914292,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.8121214321432602,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.9002436775736877,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.7962581376388083,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.8440573994929113,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,1.0574633025853026,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,1.125798772841516,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.9126894586918659,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.9146288041061134,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,1.0316238570061382,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",1
0011101001,0.9228637891064644,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.8909715988810656,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.8701844032457429,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.7625511007072783,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.8244455590334814,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.8106848539532105,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.8990807155679785,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.9292326143059028,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.9092393015490184,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,1.0395524995718177,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.8494717149067251,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.9463351046255182,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,1.045078789946434,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.9134626852075463,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.9414853334594924,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.8425594400337562,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.8738217198514121,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.8794583397718558,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.8707300803970455,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.929740441530187,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.9076654749991395,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.9215716766100572,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.8349298427405839,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.736814405842835,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.8676659681847416,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.8413655958163528,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.9119239245209202,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,1.0704630884951123,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.8230686873216271,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.8068775065050443,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.7934958064370998,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,1.015032849195772,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.9958457332538244,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.927589909468659,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.9612107656654265,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.9386551263754254,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.93976570619076,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,1.0928635382707408,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,1.0405168265369857,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.9624687624527077,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.8395642718705622,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.8349587849129874,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.8300103517647088,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,1.0304576774754128,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.9441735333952851,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.742667609128058,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,1.0048916508344123,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.9921127014296067,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.9312905298244385,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.9729169440347869,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,1.1201738613701588,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",1
0100011100,1.1915131843171938,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,1.037541200842349,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,1.1470582648980745,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,1.058619442834822,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.8809159659323971,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,1.0229705766659092,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",1
0100100010,0.8817783039440841,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
