,Fitness,Location,Maxima
0000101011,0.463488769881,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.655058678058,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.551289902754,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.485591135837,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.424433432815,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.642383038176,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.552255523118,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.621710545037,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.483181160614,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.592675832625,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.550620648637,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.549004364631,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.522801780828,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.578032018916,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.592936062615,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.511752949861,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.431163035583,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.583007029268,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.479238253965,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.507161340875,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.446003637853,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.691149193555,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.601021678498,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.548312784282,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.409783399859,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.556165156942,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.514109972954,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.517003444007,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.490800860204,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.630915175271,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.64581921897,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.567168733181,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.486578818903,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.7518004172,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",1
0001001101,0.648031641897,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.582332874979,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.521175171958,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.604116601424,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.513989086367,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.583444108285,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.444914723862,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.633759441904,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.591704257916,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.59008797391,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.563885390107,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.64679823551,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.661702279209,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.580519166455,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.499929252177,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.684066735345,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.580297960042,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.608221046952,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.54706334393,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.6125266822,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.522399167142,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.469690272927,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.331160888503,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.549637056912,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.507581872924,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.510475343977,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.484272760175,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.619248729915,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.634152773614,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.555502287825,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.474912373547,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.666482281724,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.56271350642,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.497014739503,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.435857036481,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.58820053749,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.498073022432,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.567528044351,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.428998659928,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.538493331939,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.496438147951,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.494821863945,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.468619280142,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.569825697599,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.584729741299,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.503546628544,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.422956714266,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.574800707951,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.471031932648,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.498955019558,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.437797316536,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.600859870723,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.583822695779,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.45802346145,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.39258441714,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.465875834109,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.496910990236,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.426714121174,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.473601877486,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.543658034635,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.631652418449,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.479911592546,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.472412018382,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.664543276565,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.633864841376,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.495075734344,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.507008371437,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.587901703832,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.570864528889,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.567229210693,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.501790166384,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.617544544312,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.648579700438,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.573873076318,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.620760832629,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.645372233178,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.733366616991,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.579093164123,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.571593589959,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.682640733013,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.651962297823,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.606795044619,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.618727681712,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.598243035518,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.581205860575,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.455406626245,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.389967581936,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.53535341023,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.566388566357,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.496191697295,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.543079453607,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.576772133337,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.664766517151,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.513025691248,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.505526117084,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.624005685146,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.593327249957,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.454538142925,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.466470780018,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.615659279845,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.598622104902,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.594986786706,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.529547742397,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.565952074293,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.59698723042,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.5222806063,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.569168362611,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.551308260585,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.639302644399,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.48502919153,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.477529617366,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.556283270937,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.525604835748,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.480437582544,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.492370219636,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.610053286175,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.593016111232,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.467216876902,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.401777832593,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.475069249562,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.506104405689,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.435907536627,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.482795292939,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.549819267891,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.637813651704,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.486072825801,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.478573251637,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.67070450982,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.640026074631,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.501236967599,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.513169604692,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.538390679309,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.521353504365,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.51771818617,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.452279141861,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.568033519788,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.599068675914,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.524362051794,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.571249808106,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.581072313395,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.669066697208,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.51479324434,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.507293670176,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.61834081323,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.58766237804,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.542495124836,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.554427761929,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.488917054199,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.471879879256,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.346080644926,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.280641600616,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.426027428911,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.457062585038,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.386865715976,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.433753472288,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.495639101914,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.583633485727,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.431892659824,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.42439308566,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.542872653723,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.512194218534,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.373405111502,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.385337748594,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.479517466928,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.462480291984,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.458844973789,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.39340592948,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.429810261376,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.460845417503,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.386138793383,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.433026549694,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.461142627037,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.549137010851,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.394863557982,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.387363983818,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.466117637389,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.4354392022,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.390271948996,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.402204586088,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.523521477216,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.520651291031,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.502727239258,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.368766566027,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.388537440602,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.433739585487,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.471417898983,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.449784026372,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.466319641128,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.5684810137,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.524615370354,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.448594167268,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.587204883058,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.570693436627,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.539779512152,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.483190520323,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.48676376363,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.483893577445,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.588133441807,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.454172768575,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.516406604109,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.561608748994,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.594777307431,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.573143434821,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.544234292975,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.646395665547,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.599997395236,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.52397619215,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.58150279281,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.564991346379,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.627699275732,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.571110283903,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.538459159877,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.535588973692,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.517664921919,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
0100100011,0.383704248688,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
0100100100,0.47556953459,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0)",0
0100100101,0.520771679474,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",0
0100100110,0.55844999297,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",0
0100100111,0.53681612036,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 1)",0
0100101000,0.516988257696,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0)",0
0100101001,0.619149630268,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",0
0100101010,0.575283986922,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",0
0100101011,0.499262783836,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 1)",0
0100101100,0.564221809505,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0)",0
0100101101,0.547710363074,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1)",0
0100101110,0.5167964386,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",0
