,Fitness,Location,Maxima
0000100000,0.510277388266,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.517926820451,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.460639096458,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.448059199898,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.583371160462,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.581497668791,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.425749295543,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.367417108824,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.455785788055,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.504488793071,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.464358887165,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.422840756396,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.515667999995,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.462925218228,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.434130034387,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.449147354686,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.544865022308,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.734350917242,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",1
0000110010,0.594368576288,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.659903287341,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.487823672339,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.526605644171,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.40822324947,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.435088662129,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.533045776427,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.575199809948,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.450728320869,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.663376383461,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",1
0000111100,0.46019887544,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.524520098507,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.388182589881,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.395015603807,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.56715746987,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.524138674347,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.522515207625,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.488552763159,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.568279937205,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.560671131637,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.487159812809,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.408160817693,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.461464554259,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.49607242184,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.402885733729,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.393923675709,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.583824809663,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.501557520687,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.481808301238,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.464222563248,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.532638978579,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.585243777349,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.394716537723,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.43404766477,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.509226668317,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.608896787516,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.551025827274,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.474025936607,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.514659704334,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.470777565236,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.437408576277,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.457547302758,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.520299982118,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.558116726877,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.429431790383,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.401231532525,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.447545499512,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.455923788937,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.501730163761,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.546259832585,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",1
0001100100,0.369190741839,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.536722008002,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.401973410048,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.329403329297,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.422480206173,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.462020224152,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.468236649558,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.505571022354,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.437300894676,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.52444420244,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.451739777932,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.480182657636,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.57745799024,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.519430142177,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.601225997418,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.415023657279,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.570571975435,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.54224457252,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.57684054824,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.499549964342,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.53880563624,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.44760665143,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.609218136007,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.620986881062,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.572811656571,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.57229225565,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.615992481806,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.456646999024,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.520794696828,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.367148207814,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.382090366603,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.398944506576,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.611764113323,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.49239058406,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.559733014622,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.499211451905,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.532621229548,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.531466333708,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.521305819203,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.632297555152,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.507173197676,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.599420300781,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",1
0010001110,0.693872646214,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.597279738664,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.658388249628,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",1
0010010001,0.562586388535,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.520154720516,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.583570473663,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.598350672209,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.65040603127,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.673263260214,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",1
0010010111,0.658722602169,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.604882920547,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.603480319356,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.58476997757,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.684088252131,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",1
0010011100,0.379882074037,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.547353410418,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.636772612765,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.558940955264,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.486968358596,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.450076915954,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.465115822967,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.55817601498,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.466131995416,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.516960426943,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.34727465489,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.399489459689,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.374463055322,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.533533840202,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.451066213041,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.533858733229,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.408926465096,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5699083207,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.544864038511,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.630500945172,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",1
0010110000,0.591377544864,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.607852955989,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.473062048258,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.515767238903,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.59917587426,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.562190160309,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.41682864773,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.425771442925,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.491111890444,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.515164094848,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.375531691923,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.58402079649,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.452882732076,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.602458983534,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",1
0010111110,0.556489313673,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.50547230498,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.686818851438,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.469419552771,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.57905323062,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.563431109888,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.739438707244,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",1
0011000101,0.48195449449,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.548695067829,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.517865003531,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.596048156932,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.611184176062,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",1
0011001010,0.519524512821,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.547573340918,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.685037516228,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.513917534241,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.715010022317,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",1
0011001111,0.70566580999,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.609908033578,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.584287745954,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.47890974209,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.63273660962,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.678815105075,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.624765233838,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.617765989398,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.685090446298,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.526651639665,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.559453068866,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.48681072102,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.640115750366,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.500269056717,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.545388525213,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.616575216386,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.692771900939,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.594959393294,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.444875732684,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.51718561519,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.478033013237,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.534622753474,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.46819716556,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.481186093973,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.354762349531,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.461764953747,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.497751676383,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.449872097802,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.422194762205,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.360582296839,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.374791464701,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.469143566167,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.403805377023,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.593070054291,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.499592423427,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.568063142654,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.421190698973,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.623261407918,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.48398931816,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.51238982829,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.504257747934,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.480639176518,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.508899063599,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.486634424815,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.55640362871,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.447051090082,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.496609716491,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.643811975575,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",1
0011111111,0.51369759118,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.649925615388,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.529361642348,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.455001120045,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.526190529819,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.539815295572,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.497705336687,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.404032203613,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.461743478612,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.545642113426,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.530077065518,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.369543061193,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.44675773053,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.315841497104,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.449062360311,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.297555097845,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.294104543299,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.654779814205,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.588078517828,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.576676659671,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.602845055118,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.518570654918,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.65212026574,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.57448169154,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.634661344566,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.646477816075,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.658698245408,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.538457863146,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.530207619824,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.45367526661,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.450170518256,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.468168145729,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.378263961973,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.515189162903,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.496470135454,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.441929921766,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
0100100011,0.373658680429,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
0100100100,0.497650807452,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0)",0
0100100101,0.610832708576,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",0
0100100110,0.403820733021,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",0
0100100111,0.358601672385,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 1)",0
0100101000,0.516491979547,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0)",0
0100101001,0.646242511578,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",0
0100101010,0.600369907622,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",0
0100101011,0.433718658046,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 1)",0
0100101100,0.40469262405,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0)",0
0100101101,0.591738138974,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1)",0
0100101110,0.415072101904,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",0
