0001010110,110,134,0,0,99,55,0,25,18,158,0,17,23,0,0,0,172,0,0,0,0,0,51,0,0,27,0,0,0,0,0,34,18,0,0,0,0,35,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0001101001,0,26,63,49,0,0,80,29,0,0,19,45,0,0,0,0,370,64,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,20,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,26,18,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
0001110111,142,212,0,21,50,69,0,0,0,94,0,198,19,0,0,0,45,0,0,38,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,18,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0001111110,0,283,70,25,54,112,0,25,0,89,0,32,47,0,0,0,61,0,0,0,0,0,0,0,0,43,0,28,0,0,0,0,46,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010001010,0,146,79,0,40,0,0,48,0,0,0,0,0,0,0,32,365,0,22,0,28,0,55,0,0,24,0,0,0,16,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0
0010010001,119,24,0,0,18,0,31,0,22,0,0,0,0,0,104,14,471,19,0,26,0,22,47,0,0,0,22,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010011011,26,123,13,0,56,0,0,26,0,0,0,15,0,23,46,64,254,29,28,0,19,19,67,28,0,0,0,0,0,0,27,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,26,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010100000,0,0,17,0,31,115,21,0,19,0,0,0,0,0,0,0,586,0,0,24,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,23,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010111001,56,41,21,65,16,16,0,0,0,0,23,23,0,0,41,64,313,78,30,0,0,13,0,0,0,0,25,0,0,18,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0
0010111010,0,124,126,0,156,33,0,0,0,0,0,14,20,27,0,73,192,24,21,0,0,0,65,0,0,0,0,0,0,21,0,0,36,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0011000101,82,61,0,0,0,23,107,28,0,0,0,0,0,0,26,0,262,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0
0011001011,0,43,67,0,0,0,74,166,0,0,18,44,0,20,0,20,213,0,0,0,21,26,70,23,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,38,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0011011001,18,17,0,25,0,0,61,15,25,0,19,24,0,0,77,20,260,37,0,73,26,63,40,24,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,42,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0011011010,0,44,55,0,102,0,0,93,28,24,0,20,15,13,0,30,142,0,19,0,22,73,177,22,0,57,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0011011111,89,233,0,13,0,0,0,87,0,17,0,71,20,0,0,30,54,0,0,71,19,29,44,16,0,81,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,24,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0011100010,0,23,86,0,67,42,16,16,12,31,0,54,0,0,0,0,284,0,0,22,0,0,46,0,0,21,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,56,22,27,0,0,0,0,0,0,0,0,0,20,24,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,17,0,0,0,24,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
0011101110,0,272,88,0,0,37,0,59,0,21,0,0,48,0,0,0,111,0,0,42,0,0,0,0,19,122,0,24,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,23,22,0,0,0,0,0,0,0,0,0,28,29,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0011110001,93,0,0,22,44,21,18,0,77,0,26,111,0,0,36,0,179,43,0,74,0,21,27,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,0,0,0,0,0,0,0,0,15,28,20,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0011111100,23,43,26,50,0,148,0,0,22,19,0,0,30,0,0,0,255,23,0,89,0,20,0,0,0,38,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,18,25,0,0,0,0,0,0,0,0,0,39,0,20,0,0,20,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0100000100,43,42,0,0,0,92,44,0,0,0,0,0,0,0,27,0,382,0,0,29,0,0,0,0,0,0,0,0,41,42,22,17,0,27,0,0,0,20,0,0,0,0,0,0,34,0,0,0,0,0,22,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,22,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0
0100001000,0,23,27,0,0,0,21,20,0,0,0,0,0,23,0,0,566,0,0,0,0,0,0,0,0,0,0,0,77,148,21,0,17,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0100010001,103,0,0,0,40,0,23,0,23,0,0,0,0,0,136,0,356,27,0,0,0,0,0,0,0,0,0,0,21,68,132,17,0,0,0,25,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
0100010111,212,172,0,0,47,0,0,0,0,22,0,20,0,0,15,0,124,0,0,0,0,0,0,0,0,0,0,0,22,0,65,155,18,0,0,14,0,0,15,0,0,0,0,0,0,0,0,19,24,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0
0100011010,0,76,53,0,75,0,0,75,0,0,0,0,0,20,0,17,129,0,28,0,0,0,49,0,0,0,0,0,0,144,78,20,110,16,0,0,16,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0100011100,80,120,0,15,0,114,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,61,159,32,23,53,26,0,0,21,0,0,0,0,0,0,0,34,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,14,0,0,0,0,0
0100101001,0,20,46,68,0,0,13,0,0,0,50,0,0,0,0,0,432,67,0,0,0,0,0,0,0,0,0,0,0,89,26,0,0,0,0,0,0,0,0,0,13,0,83,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0
0100110101,219,61,0,33,24,127,0,0,0,0,0,20,0,0,30,0,127,17,0,48,0,0,0,0,0,0,0,0,25,0,39,100,0,0,0,39,0,0,0,0,0,0,0,0,18,0,0,0,0,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
0100111110,0,325,41,16,24,147,0,0,0,18,0,0,44,0,0,0,23,0,20,0,0,0,0,0,0,0,0,0,0,28,28,103,110,13,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0101000010,0,0,17,0,75,27,26,67,28,23,0,0,0,0,0,0,299,0,0,0,0,0,71,0,21,0,0,0,23,21,0,0,0,0,0,0,0,19,19,17,0,23,28,17,0,0,18,0,0,0,0,24,0,0,0,0,0,0,0,0,21,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,0,21,0,0,0,0,0,0,22,0,0,0,0
0101000111,42,185,0,0,0,25,60,88,0,26,0,25,0,0,0,0,114,0,0,41,0,0,24,0,0,0,0,0,44,22,0,61,0,0,0,0,0,50,42,18,0,0,46,0,0,0,0,20,0,0,0,28,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0101001110,0,213,29,0,0,19,0,140,0,23,0,0,24,0,0,0,101,0,0,0,0,0,50,0,0,82,0,0,73,41,0,0,25,29,0,0,0,44,17,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
0101011001,70,18,0,0,0,0,40,64,26,0,23,15,0,0,58,0,151,42,0,20,0,64,0,0,0,0,0,0,0,79,59,0,0,26,0,28,0,0,0,0,69,0,0,0,0,25,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0,0,0,0,0,24,0,0,0,0,0
0101100000,0,0,23,0,0,95,31,0,68,0,30,0,0,0,0,0,309,0,0,43,0,0,0,0,25,0,0,0,21,0,18,0,0,0,0,0,0,27,0,0,0,60,20,21,22,18,0,0,0,0,20,0,23,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,20,29,0,0,0,0,24,0,0,0,0,0
0101100011,0,42,49,0,18,14,25,25,0,0,23,137,0,0,0,0,212,0,0,23,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0,0,25,164,26,0,0,0,0,0,0,0,36,30,0,0,0,0,0,0,0,16,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,22,0,0,0,0,0,0,0,0,0,0
0101110010,0,0,50,0,198,24,0,15,68,55,0,89,23,0,0,0,90,0,0,0,0,0,61,0,21,0,0,0,0,0,17,21,44,0,0,0,0,21,0,0,0,26,25,0,31,21,0,0,0,0,32,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,26,0
0101110100,99,0,0,0,0,192,0,0,67,72,0,22,21,0,0,0,39,0,0,57,0,0,24,0,0,0,0,28,25,0,21,24,0,25,0,64,0,0,0,0,0,25,0,19,33,24,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
0101111000,0,0,51,0,0,58,0,12,72,0,23,23,19,0,0,0,228,49,0,0,0,20,33,0,0,0,0,18,0,71,22,0,37,21,0,24,0,0,0,0,71,23,0,17,24,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,20,0,0,0,0,0
0110000010,0,25,0,0,34,0,0,0,0,0,0,0,0,22,55,0,439,0,0,0,0,0,111,0,16,0,0,0,0,27,0,0,19,0,0,0,0,25,0,0,0,0,0,0,0,0,0,22,0,0,19,26,0,25,31,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0
0110000111,21,168,0,0,0,60,0,23,0,0,0,0,0,0,74,0,226,0,0,16,0,0,21,0,0,0,0,0,29,0,0,88,0,0,0,0,0,0,71,0,0,0,0,0,0,0,20,0,18,0,14,28,0,21,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,20,0,0,0,0,0
0110011111,48,261,0,0,0,0,0,22,0,0,0,0,0,0,44,66,77,0,0,22,0,0,0,55,0,14,0,0,0,0,18,109,49,17,0,0,22,0,0,0,0,0,0,0,0,0,0,15,0,25,25,23,0,0,0,0,22,14,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0
0110101101,0,167,0,99,0,56,0,0,0,0,18,0,0,0,16,0,226,30,0,37,0,0,0,0,0,24,0,0,0,18,0,0,0,0,18,18,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,21,0,29,28,36,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,32,0,0,0,0,0,25,0,0,0,22,43,0,0,0,0,0
0111010000,29,0,0,0,16,0,47,0,94,0,0,0,0,0,27,0,176,0,0,30,0,71,121,0,0,0,25,0,0,45,63,0,0,0,0,0,0,21,0,0,0,22,0,23,54,0,0,0,0,0,100,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0
0111011011,0,17,0,0,0,0,13,85,0,0,0,36,0,0,41,59,64,0,0,17,43,79,152,45,0,15,0,0,0,0,22,28,18,0,0,0,0,0,0,0,68,0,29,0,0,0,0,0,22,0,0,61,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0111100001,0,0,0,0,0,20,84,0,0,0,44,23,0,0,48,0,218,0,0,164,0,0,0,0,19,0,41,0,0,0,0,0,0,0,0,0,0,0,28,0,26,58,70,0,0,0,0,0,0,0,21,50,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0111100110,0,74,0,0,0,102,0,0,0,48,0,30,0,0,0,0,76,0,0,59,0,0,73,0,12,115,0,0,0,0,0,28,0,0,0,0,17,41,77,0,0,20,16,16,20,0,0,0,0,0,0,0,0,55,17,21,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,17,0,0,0,0,0
0111101010,0,54,129,0,0,0,0,55,0,0,17,0,0,24,0,0,179,0,23,0,25,0,34,0,28,81,0,0,0,0,0,0,17,0,0,0,34,23,0,0,0,16,75,22,0,0,0,0,0,0,0,16,0,40,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,38,0,0,0,0
0111101100,0,35,0,21,0,70,0,0,0,0,19,0,0,0,0,0,283,0,0,88,0,0,0,0,0,89,0,27,19,0,0,0,0,0,0,0,23,0,0,0,0,26,0,0,20,0,0,0,0,21,0,0,0,46,23,0,22,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,24,44,0,0,0,0,27
0111111101,22,94,0,84,0,39,0,0,0,0,22,44,0,0,0,0,41,55,0,129,0,19,0,21,0,29,28,26,0,0,0,0,0,0,0,79,19,0,0,0,12,0,0,0,29,0,0,0,0,19,0,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23,19,0,0,0,0,0,0,0,29,0,0,22,0,0,0,0,0,15,0,0,0,0,18,0,0,0,0,17
1000001111,27,427,0,20,0,0,0,86,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,20,0,24,30,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
1000010000,77,0,0,0,60,18,0,0,102,25,0,0,0,0,19,0,373,17,0,0,0,0,13,0,0,0,0,0,0,11,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,34,0,0,0,0,0,0,19,0,23,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,23,0,0,30,0,0,0,0,0
1000101110,0,359,97,25,0,169,0,0,0,0,0,0,38,0,0,0,103,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,22,0,0,17,21,62,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001000011,0,67,0,0,21,0,62,55,0,22,0,41,0,0,0,0,247,0,0,0,22,0,26,0,0,0,0,0,0,0,25,0,0,0,0,0,0,19,24,0,0,0,30,0,0,0,0,0,0,0,0,19,0,0,0,0,0,35,0,0,0,26,43,0,26,16,0,34,0,0,0,0,0,26,22,29,0,21,14,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0
1001000101,67,54,0,0,0,26,88,24,0,53,0,0,0,0,0,0,156,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,20,50,33,0,24,0,54,0,0,0,0,0,0,23,0,0,0,0,0,0,25,13,0,0,0,22,0,32,0,0,43,0,0,0,0,0
1001001010,0,89,69,0,46,0,0,127,0,20,0,0,0,18,0,0,225,0,0,0,25,0,71,0,0,18,0,0,0,15,0,0,0,0,0,0,0,16,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,67,0,0,16,21,22,0,0,0,23,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,30,28,0,0,0,0
1001011001,66,27,0,0,0,0,49,73,25,0,22,0,0,0,0,0,182,44,0,19,0,71,0,0,0,0,0,0,0,25,22,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,24,0,0,0,0,21,30,0,0,60,0,0,17,0,0,0,19,0,0,17,20,0,0,0,0,45,0,0,24,0,0,0,0,0
1001100001,41,29,0,0,0,23,119,0,21,0,19,48,0,0,0,0,217,23,0,38,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,20,0,0,0,0,0,0,0,0,0,22,0,0,0,0,23,0,0,30,19,22,0,0,25,11,24,0,0,0,48,0,0,0,21,0,0,0,0,0,0,0,0,0,27,0,0,0,0,19,0,0,0,0,0
1001100110,0,128,27,0,20,133,0,0,0,101,0,58,16,0,0,0,145,0,0,46,0,0,0,0,26,25,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,23,0,0,0,0,0,0,20,26,0,0,42,0,0,0,0,0,23,0,0,0,0,0,0,0,20,51,0,0,0,0,0,0,0,0,0,0
1001101100,0,83,21,58,0,165,0,0,0,0,23,0,22,0,0,0,184,0,0,76,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,15,0,26,23,0,0,24,47,31,9,0,0,18,0,0,0,0,21,0,0,0,0,0,0,0,0,38,0,17,0,0,20,0,0,0,0,0
1001111011,18,50,87,0,73,0,0,64,0,0,13,203,28,0,0,29,56,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,34,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,25,0,0,0,86,25,0,0,23,0,0,19,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
