,Fitness,Location,Maxima
0000000000,0.691196253935,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",1
0000000001,0.65398883895,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.590754370883,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.407107030295,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.476474914057,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.357146613379,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.574495621423,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.57960493024,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.607638336969,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.568002849556,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.690512707889,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.500932473931,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.553908464848,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.326859855731,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.558648393193,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.479982903827,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.609108122313,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.565902524343,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.626917048812,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.586046764977,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.549478087868,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.457983066013,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.572124722283,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.610385657554,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.584141172144,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.645224720028,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.692969113921,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",1
0000011011,0.499238301006,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.736606988636,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",1
0000011101,0.543412535849,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.626562454431,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.598733234505,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.556365722436,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.510885853723,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.477684750942,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.287645098604,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.538682213322,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.359631684002,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.383971954752,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.384568156464,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.647552911933,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.569932042171,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.424666347888,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.240439551602,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.687007858483,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",1
0000101101,0.455643393281,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.538242925726,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.484646449016,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.455844466697,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.545089705133,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.488669637691,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.42910694351,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.68189230962,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",1
0000110101,0.463903720968,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.503188996767,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.533682610578,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.681015441028,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.751855697398,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",1
0000111010,0.482737201324,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.360955055468,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.670658431822,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.534718575488,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.485101753978,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.484293512144,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.487220102605,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.393904047808,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.430950978637,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.302648389505,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.377548062423,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.308841595996,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.424015243098,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.414298753371,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.486974213538,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.383991684125,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.370535158355,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.284506981143,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.492764588996,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.297818482525,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.458072022953,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.34444097434,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.467548449825,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.407003406978,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.49230953381,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.46401403707,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.448990830372,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.4236960622,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.559757799508,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.575252494603,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.358196039588,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.37182191158,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.41737945359,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.416216544246,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.496978927375,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.303205233348,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.463897993417,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.379694540629,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.485381341078,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.521060773692,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.441750831912,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.45858888852,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.450185409779,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.465624877931,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.370051025116,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.496324441391,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.330852549507,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.42279584062,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.361229321651,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.343060326809,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.539443152492,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.563947699184,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.587650187616,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.579005059869,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.422490507224,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.544172975852,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.510373905104,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.468293577482,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.648717332107,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.466464741841,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.529268635132,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.498742842434,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.359072301426,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.553307050932,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.433072534131,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.309223101109,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.61490525306,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.437097791926,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.404607939991,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.474052287892,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.354261390474,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.327560986007,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.262692271254,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.317730258898,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.363384709963,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.383601088748,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.429278008811,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.444869898145,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.457171603161,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.467357495287,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.422275039382,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.468413186296,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.377225922157,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.33568753053,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.395804578099,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.306075196719,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.415430585263,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.346321513798,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.370722169149,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.532126729534,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
