,Fitness,Location,Maxima
0000000000,0.570778854184,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.525891503965,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.532608428374,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.40264089108,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.555992864582,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.506274571279,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.493309114284,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.452019952326,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.414651532471,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.330571011076,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.498108064773,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.358760651026,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.444964045127,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.36873995978,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.400871336595,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.406135223061,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.506577820532,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.461690470314,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.574894317527,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.444926780233,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.552346998873,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.50262870557,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.516643928854,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
