,Fitness,Location,Maxima
0000000000,0.398629077925,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.42366977114,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.520093153467,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.49015211996,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.557123201142,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.55780460859,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.495761189619,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.485627311602,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.313662486066,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.451135622743,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.383735273467,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.394954382797,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.462612092714,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.455435237321,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.444536999578,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.491284049595,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.458588376916,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.483629070131,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.545029167898,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.51508813439,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.535985767759,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.536667175207,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.482694204622,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.472560326605,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.255191709411,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.392664846088,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.405248844941,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.41646795427,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.432361219297,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.425184363904,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.347927398974,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.394674448991,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.447289099323,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.472329792538,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.568753174865,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.538812141358,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.52663198226,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.527313389708,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.465269970737,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.45513609272,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.336380779366,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.473853916044,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.406453566768,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.417672676098,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.382064893603,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.374888038211,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.363989800468,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.410736850485,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.476336685551,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.501377378766,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.562777476532,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.532836443025,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.613831743827,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.614513151275,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.56054018069,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.550406302673,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.339126917849,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.476600054526,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.489184053379,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.500403162708,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.460173792903,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.45299693751,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.37573997258,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.422487022597,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.431029227724,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.456069920939,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.552493303266,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.522552269758,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.58952335094,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.590204758388,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.528161339417,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.5180274614,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.303265124853,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.44073826153,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.373337912254,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.384557021584,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.452214731501,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.445037876108,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.434139638365,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.480886688382,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.465347848114,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.490388541329,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.551788639096,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.521847605589,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.542745238957,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.543426646405,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.489453675821,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.479319797804,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.340655380548,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.478128517225,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.490712516078,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.501931625407,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.517824890434,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.510648035041,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.433391070111,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.480138120128,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.440793756693,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.465834449908,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.562257832235,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.532316798727,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.52013663963,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.520818047078,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.458774628107,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.44864075009,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.368240455312,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.50571359199,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.438313242714,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.449532352044,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.41392456955,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.406747714157,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.395849476414,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.442596526431,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.332567330255,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.35760802347,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.419008121237,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.38906708773,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.470062388532,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.47074379598,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.416770825395,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.406636947378,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.26813535221,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.405608488888,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.41819248774,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.42941159707,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.389182227265,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.382005371872,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.304748406942,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.351495456959,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.500614530417,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.469913560851,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.622078605958,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.53639590967,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.659108653633,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.6040483983,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.59774664211,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.531871101312,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.415647938557,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.497379412454,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.485720725959,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.441198172508,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.564597545205,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.501679027032,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.54652245207,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.537527839306,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.568399529374,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.537698559808,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.654840320355,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.569157624067,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.645796920216,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.590736664884,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.59250535708,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.526629816282,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.365002861868,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.446734335765,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.515059997398,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.470537443947,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.542172371755,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.479253853582,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.457738551432,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.448743938668,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.559515964831,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.528814995265,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.680980040373,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.595297344085,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.638858847768,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.583798592435,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.577496836245,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.511621295447,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.448607644874,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.530339118771,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.518680432275,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.474157878824,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.494291759111,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.431373240938,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.476216665975,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.467222053212,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.566940568033,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.536239598467,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.653381359015,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.567698662727,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.704435626309,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",1
0010110101,0.649375370977,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.651144063173,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.585268522375,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.429730800331,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.511462274228,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.579787935861,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.53526538241,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.550777675385,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.487859157212,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.466343855062,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.457349242299,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.518950742697,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.488249773131,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.640414818239,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.554732121951,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.677444865913,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.62238461058,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.61608285439,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.550207313592,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.391186639825,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.472918113722,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.461259427227,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.416736873776,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.540136246474,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.4772177283,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.522061153338,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.513066540574,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.559873093358,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.529172123792,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.646313884339,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.560631188051,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.6372704842,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.582210228868,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.583978921064,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.518103380266,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.435180625791,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.516912099688,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.585237761321,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.54071520787,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.612350135677,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.549431617504,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.527916315354,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.518921702591,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.549846601377,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.519145631811,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.671310676919,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.58562798063,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.629189484314,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.574129228981,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.567827472791,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.501951931993,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.477293299996,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.559024773893,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.547366087398,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.502843533947,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.522977414233,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.46005889606,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.504902321098,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.495907708334,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.509223038499,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.478522068933,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.59566382948,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.509981133192,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.646718096775,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.591657841442,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.593426533638,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.527550992841,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.444791060454,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.526522534351,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.594848195984,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.550325642533,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.565837935508,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.502919417335,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.481404115185,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.472409502421,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.524516555222,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.501148282402,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.576242178364,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.536377774282,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.683010678438,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.635283119851,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
