,Fitness,Location,Maxima
0000000000,0.41714388896436533,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.41536530442591235,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.44029086442337484,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.41928174966470155,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.6390441654524043,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.5515543553112334,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.4742216495038794,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.4505255620754133,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.4520692312467851,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.4415755475146623,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.5396750878711059,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.49277799340259393,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.5692415071623398,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.428027583458433,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.508270204971371,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.5048050937253254,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.5028507507827622,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.5010721662443093,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.5142390881104659,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.4932299733517927,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.6666280460873949,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.579138235946224,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.4801760735333538,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.4564799861048877,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.41729798602248136,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.4068043022903586,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.4486995699708195,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.40180247550230747,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.5438118362203302,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.4025979125164234,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.4148249411595879,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.41135982991354225,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.4789686381270051,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.47719005358855215,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.5021156135860145,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.48110649882734136,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.6887387697649568,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.601248959623786,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.5239162538164319,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.5002201663879657,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.49613724975214757,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.48564356602002484,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.5837431063764684,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.5368460119079564,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.5744817260176374,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.4332678023137305,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.5135104238266684,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.5100453125806229,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.43934716743983,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.437568582901377,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.45073550476753377,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.42972639000886054,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.5680672543221575,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.4805774441809868,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.38161528176811654,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.35791919433965047,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.5353258538301476,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.5248321700980249,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.5667274377784857,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.5198303433099738,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.623072828009372,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.4818589043054651,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.49408593294862957,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.49062082170258403,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.49044877707383144,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.4886701925353785,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.513595752532841,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.4925866377741677,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.7123490535618705,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.6248592434206997,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.5475265376133456,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.5238304501848795,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.4531495401138351,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.44265585638171245,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.5407553967381559,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.493858302269644,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.5703218160293899,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.42910789232548313,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.5093505138384211,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.5058854025923755,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.5033903141034132,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.5016117295649603,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.5147786514311169,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.4937695366724436,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.6671676094080459,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.579677799266875,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.48071563685400476,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.4570195494255387,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.35312202145370347,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.3426283377215807,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.38452360540204156,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.3376265109335296,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.4796358716515524,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.33842194794764546,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.35064897659080996,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.3471838653447644,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.5749940168858978,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.5732154323474448,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.5981409923449073,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.5771318775862341,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.7847641485238496,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",1
0001100101,0.6972743383826787,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.6199416325753246,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.5962455451468586,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.4947769351279671,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.4842832513958443,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.5823827917522879,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5354856972837759,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.5731214113934568,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.43190748768955,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.5121501092024878,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.5086849979564423,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.5396323053185095,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.5378537207800564,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.5510206426462132,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.53001152788754,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.6683523922008371,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5808625820596662,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.481900419646796,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.45820433221832985,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.5253322935100462,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.5148386097779234,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5567338774583842,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.5098367829898722,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.6130792676892705,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.4718653439853636,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.48409237262852817,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.4806272613824826,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.4511784700794652,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.5009412187501862,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.4743254455384747,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.5048576639889754,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.6730787465675042,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.6371302696355072,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.5082562306189792,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.536101476399687,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.486103812361885,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.5271514618389361,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.5737096689862058,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.5783539077268677,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.6032760882774398,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.5136034977827068,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.5423047860864709,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.5903810080495993,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.5331740468442032,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.582936795514924,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.5445623841719069,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.5750946026224077,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.696951342148836,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.661002865216839,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.5104993695947949,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5383446153755027,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.44762128208392243,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.4886689315609735,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.47902286603226046,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.4836671047729224,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.5741351322817713,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.48446254178703835,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.44514823722102903,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.4932244591841573,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.542522400225367,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
