,Fitness,Location,Maxima
0000000000,1.087645546070044,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,1.0818595242052298,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.8690182267762072,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,1.1710671147382445,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,1.1150791219139995,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,1.179442183544814,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",1
0000000110,1.2240859723345912,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",1
0000000111,0.8821376313802906,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,1.07978766908666,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.8792451917061013,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.996613628364349,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,1.0756796133465536,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.9317363838033479,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,1.0488644780091823,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.9514799476136555,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,1.1135033460066177,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.997294895768867,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,1.0723820000730186,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.9865985251849413,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,1.211014795282913,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,1.0150334016899065,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.7875366212164892,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,1.0346440045226613,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.8675107879382113,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,1.1315419755013045,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",1
0000011001,0.8723365017131246,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,1.0076366396936491,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,1.0070227614760237,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.8565949262725838,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,1.035343691754676,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,1.034754587164103,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",1
0000011111,0.8659834160157113,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,1.1241194903434424,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.9959703122987732,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.8344242606938563,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,1.1953828106675581,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.9789140389495258,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,1.0847866056759736,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.9765411027455887,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,1.0528249331142414,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.853810567962349,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.9682875783536955,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,1.1527838956139953,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",1
0000101011,1.084571562338457,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,1.038314077469064,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,1.1888709400963233,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,1.0887724700815733,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,1.0925228683696595,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,1.0312426614102468,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,1.1807443769113248,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,1.089640444266164,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,1.327850658592359,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,1.069670706144974,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,1.1167394763838936,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.952917709782821,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,1.0139505552090387,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.9785083970466308,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,1.0514597690571335,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,1.082111204787413,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,1.1507696372197516,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.999904803981861,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,1.0555555685903073,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.9197771109142858,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,1.0430380774473602,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,1.0355840616615386,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,1.0100195764743152,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.7732509346152547,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.8487351038131736,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,1.0850276930943552,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.9274375332498819,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,1.088159460052127,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,1.0463225785938008,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,1.0097518110191852,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.9577891072087681,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.8092849515030218,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,1.1287833917368064,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,1.1085578780223808,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.9575879452400915,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.9217799260083492,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,1.0706637750313983,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,1.176570235027051,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",1
0001010001,0.9822868013397037,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,1.0313894701984454,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,1.132797153019283,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,1.0899542376183846,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,1.12021609223451,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",1
0001010110,1.0312903704837246,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,1.0564642616524527,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,1.057871619371502,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.9695229246599637,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,1.0978380937559944,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,1.156655267686477,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",1
0001011100,1.150604909021475,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",1
0001011101,1.0966617330345694,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.9877517940201599,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.9845870593621241,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,1.1444501760330161,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,1.1197705022458089,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,1.00331840355794,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,1.1580529198985756,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,1.0398970256871836,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,1.04793162832045,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,1.093236296434072,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,1.2610915874380413,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",1
0001101000,0.9498558299097737,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.936877363214071,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.9161989075295094,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,1.0115609184287733,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,1.0242536739324863,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,1.1670601788374604,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,1.2663295980073102,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",1
0001101111,1.2597450558056733,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,1.1513573709028748,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,1.156316336067171,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.9471198626399273,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,1.2399682778654177,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.997028720692932,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,1.0085040502128475,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.9262650604057615,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.8571649968647767,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.966381338882447,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.8267267161260135,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,1.0003762571302879,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,1.0679132792841113,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.9177653457623658,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,1.1356794611313126,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,1.1314034617137811,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,1.0199043937950476,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.7729911269792606,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,1.1643229964806299,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.8535062194578684,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,1.1900231785408424,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,1.1189993383443153,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,1.1724366369177832,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.8651462070604097,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,1.2002075556756013,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",1
0010001000,0.8673814910032709,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.9927009313308784,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.8878893552039562,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,1.0210402441131292,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,1.0080271535271403,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.8943940494762355,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.9466450830420795,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.9849459921860264,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,1.1992907326873299,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",1
0010010001,1.0082888130590244,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.8929845719621189,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
