,Fitness,Location,Maxima
0000000000,0.574841963861,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.456661971181,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.63337044835,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",1
0000000011,0.555524822414,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.57545428121,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.666429102972,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",1
0000000110,0.615625831664,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.542778153157,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.678307245008,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",1
0000001001,0.482515369829,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.530083300399,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.65462844262,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",1
0000001100,0.506688304434,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.564114265579,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.583814772701,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.59419384844,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.459272368116,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.300139010539,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.44324048644,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.345509057289,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.612561174283,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.546383058332,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.376369605863,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.46307550941,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.607773452392,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.424591651588,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.539307574799,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.516782580099,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.405462565859,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.530787642418,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.506850421429,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.530448154045,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.635513534059,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.296890106848,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.469921184646,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.447696303504,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.500318230367,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.569006590882,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.358159251248,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.35523230897,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.620580465454,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.370537269498,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.518112648705,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.399555772024,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.374023673925,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.572488914205,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.375885839921,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.311055821445,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.526029953971,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.321885995862,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.6149152311,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.456641957044,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.548107685519,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.486139849124,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.444723759442,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.437783736633,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.631903598775,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.485145427162,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.543844246697,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.415407626075,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.320607010638,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.460668553847,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.471233782426,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.402742291654,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.502063010085,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.426874003687,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.401127630954,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.383298655535,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.575646867495,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.554723852224,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.368253708311,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
