,Fitness,Location,Maxima
0000000000,0.8526904306337698,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.8935036623484576,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.8638410182029564,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,1.0305395871056786,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.9400177713343169,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,1.1363024632990535,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,1.0293159614626135,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,1.094486846648657,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.7830196526278667,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.9108816886009312,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.8514115889122932,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.8883963457166005,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,1.035825120263294,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",1
0000001101,0.9664328661911925,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,1.0156219725703917,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.8768275234416623,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.7864263997891472,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.8197960597457317,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.8517164125956165,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.9249289772395941,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,1.010040077981357,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,1.0908143168017537,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,1.0653550902525517,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,1.3215036790138588,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",1
0000011000,0.9675826067156251,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.9371202303130868,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.8850521439045071,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,1.153907525362316,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",1
0000011100,1.0048176191742408,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.8634250593665649,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.9576228699319815,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.9394568965821759,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.9849887021960148,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
