,Fitness,Location,Maxima
0000110110,0.886577362414,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.916708200842,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.943342656412,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,1.07335536963,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,1.10819871245,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,1.14770339403,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,1.01847048454,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,1.02413228441,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,1.00857987436,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,1.08920547389,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.791408003959,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,1.13509761427,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.692854242519,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.795908726931,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,1.14559579854,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",1
0001000101,0.888107511727,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,1.00102630274,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.941940251822,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.893027387295,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,1.20202841632,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",1
0001001010,0.971097485906,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.866058606114,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.858931290176,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,1.00428585838,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,1.14584489825,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",1
0001001111,1.04722073867,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.878648905026,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,1.1226391729,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.66543335931,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.843069064757,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.972045878614,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.971412427743,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.951288575428,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.836880835279,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.887589726195,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.796016350581,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.932972781987,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.795987770786,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.981663406949,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.816424396235,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.790792176985,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.985359902953,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,1.21669727308,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,1.21861551324,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,1.06577236278,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,1.18470923137,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,1.09230670043,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,1.18985008047,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,1.16542936366,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,1.10884707662,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.825486837623,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,1.0309175039,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.944733235295,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,1.05645430998,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,1.08639942467,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.970857712162,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,1.04102246788,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,1.17767545717,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.909821430934,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.915662105676,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.884388402285,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.889844737896,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.89127581729,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.918274482222,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,1.0288443872,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,1.03831875549,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,1.13885128222,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,1.24059905414,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.912845858087,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,1.10842975196,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.808823241148,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,1.00947148407,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.931638985267,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,1.1391576135,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,1.0499834942,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.978269003091,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.971762715871,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.999824311809,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,1.1064136187,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,1.04934469252,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,1.15495861048,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.994540542541,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,1.09935258271,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.989250952256,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,1.18769179429,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",1
0010001011,0.750183178914,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.927143395636,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,1.10943122179,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",1
0010001110,1.06166729011,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,1.09211215292,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.815723217244,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.786073118667,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.928236770114,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.874194383645,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.969152984643,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,1.00583096476,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,1.21106991566,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",1
0010010111,0.895536446178,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.830224732836,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,1.01165876134,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,1.04382187771,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.951874074914,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,1.2842503789,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",1
0010011101,1.05253920948,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,1.05599702273,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.89158361947,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.804364231862,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.908411769016,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.762103889757,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.832890864138,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,1.00020724154,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,1.1084692733,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",1
0010100110,0.872218856874,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.811790476402,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.770330337696,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.982105649246,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,1.00572829933,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.940039370075,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.798425093766,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.919078947232,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,1.02883668873,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.964585311101,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.809814589444,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,1.00101573117,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,1.04334326289,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.746630415611,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,1.08683677017,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.71204368054,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.957744734049,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.832083858702,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,1.01906376657,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,1.11122057936,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,1.0957109095,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.847583450886,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,1.06028603796,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.926567524791,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,1.06979675427,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.965963005102,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.76477099461,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.898377477407,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.833903829275,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.864591622541,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,1.07151554735,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.743572258748,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.965122858817,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.720156147858,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.841867875718,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.806972533962,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,1.01155090503,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.96306421429,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.776364682082,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.794361775239,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,1.13748125814,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.840157859927,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.873678483583,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.715392726138,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.810668534917,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.822091050584,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.838497065617,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.96767879756,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.856534869636,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.8566108225,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.692255909881,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.849133887531,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.975460481031,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.834262636028,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.927701286003,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.775990625523,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.82432292688,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.675066299297,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.91029195791,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.827181610879,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.866731052828,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.641899050237,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,1.02785812947,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.989832394922,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,1.15820399091,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.844849953772,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.766950868849,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.86824014191,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.886255002891,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.850173675207,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,1.04323023827,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.710587936558,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.977317827099,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.871083358637,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.877220112341,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.779617967998,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.653080713267,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.631200057867,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.939473176414,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.760970326484,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.925902800572,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.67959543933,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.974894252757,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,1.0719612027,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.951179593769,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.919900478982,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,1.00025069711,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.925135497247,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.930590698949,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.866003972937,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.981087336978,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,1.03747834343,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.748442656994,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.935762556441,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,1.11776195444,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",1
0100000101,0.921868275115,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,1.08369339862,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.938834964897,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.999884129751,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.938925717796,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,1.00516544916,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.979089417211,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.912392993867,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,1.00604785202,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.997120405367,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.948166304235,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.842232890133,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.97373289966,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.881088069751,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.918247125393,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,1.10663170675,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.862522931705,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.967352240315,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.891728738959,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.905760361831,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,1.05620344526,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,1.12106865193,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,1.18520379748,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",1
0100011100,1.12798120171,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,1.09146026267,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.979317954359,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,1.11918266938,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.721737953063,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.866602793433,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.762037540714,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
0100100011,0.673985280623,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
0100100100,0.977411423245,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0)",0
0100100101,1.05807219735,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",0
0100100110,0.927275693653,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",0
0100100111,0.792999707825,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 1)",0
0100101000,0.75452250725,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0)",0
0100101001,0.962612778449,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",0
0100101010,0.802372652852,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",0
0100101011,0.996204568538,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 1)",0
0100101100,1.00703337043,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0)",0
0100101101,1.02720833706,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1)",0
0100101110,0.981033655691,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",0
