,Fitness,Location,Maxima
0000000000,0.38410760237979213,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.46573182670702434,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.33715341411468497,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.3554653142719228,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.4856418761022733,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.4181117455239297,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.4253294660494199,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.5116753714846813,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.44782154044064226,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.4814942963111254,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.456305957814586,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.39543657226702666,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.462351333139174,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.42027508115309953,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.47249863132607317,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.47014501817591,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.49194621925031756,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.5735704435775497,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.47921074812304754,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.4975226482802853,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.5250637656925965,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.45753363511425305,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.47582253107926276,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.5621684365145242,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.45494123202054126,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,0.48861398789102434,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,0.4764260923108451,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.4155567067632857,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.5102269046728686,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.468150652686794,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,0.4801868248027935,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.4778332116526303,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.36584069313082457,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.44746491745805683,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,0.3188865048657174,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.33719840502295517,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.551910912253954,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.4843807816756104,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.49159850220110063,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.577944407636362,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.3245783859416155,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.3582511418120988,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.33306280331555926,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.27219341776799993,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.40494905627815864,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.3628728042920841,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.4150963544650577,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.4127427413148945,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.49819149596093604,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.5798157202881682,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.4854560248336662,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.503767924990904,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.5099627158322493,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.44243258525390583,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.4607214812189156,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.547067386654177,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.5071177692203344,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.5407905250908176,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.5286026295106383,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
