,0000010001,0000010010,0000011111,0000100001,0000101111,0000111101,0001000100,0001010000,0001010111,0001011100,0001101101,0001101110,0001111001,0001111010,0010010100,0010011101,0010100100,0010110101,0010111011,0010111100,0011000000,0011000101,0011001001,0011001100,0011010011,0011110001,0100000010,0100000101,0100001100,0100110110,0101001011,0101010001,0101011000,0101011111,0101111011,0110000100,0110001101,0110011000,0110011011,0110100010,0110100111,0110101000,0110101011,0110110000,0110111010,0111000111,0111010000,0111011001,0111011010,0111100011,0111100101,0111111100,0111111111,1000001100,1000010000,1000110110,1000111111,1001001001,1001001110,1001010110,1001011111,1001100100,1001111000,1001111110,1010000001,1010000110,1010010011,1010011001,1010101111,1010110111,1010111000,1011010111,1011011101,1011101001,1011101010,1011111011,1011111100,1100001011,1100011110,1100100011,1100110101,1100111001,1101000010,1101001000,1101011010,1101110111,1110010110,1110100001,1110110100,1111001001,1111010100,1111011011,1111100010,1111100100,1111110001,1111111101
1010010011,55,47,8,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0,10,0,0,0,26,0,186,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,18,0,0,0,0,0,0,7,0,10,11,0,11,0,14,0,0,0,10,0,0,0,11,15,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
1010011001,103,0,10,45,0,0,0,0,0,0,0,0,9,0,0,52,0,0,12,0,0,0,9,0,13,0,22,0,0,0,12,0,0,0,0,0,0,11,8,0,0,0,0,15,0,0,0,8,0,0,0,0,0,30,38,0,0,38,0,0,0,0,0,0,19,0,18,0,0,0,4,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010101111,0,0,8,73,28,0,0,0,0,0,0,13,0,0,0,69,22,0,23,0,0,0,0,0,0,0,35,0,0,0,8,0,0,0,0,0,9,0,0,0,12,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,18,0,0,0,0,0,0,0,27,16,0,0,79,7,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010110111,0,10,12,41,0,11,0,0,0,0,0,0,0,0,63,0,15,41,17,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,15,0,0,0,0,0,0,0,28,0,16,0,32,0,0,15,0,0,0,11,0,0,0,12,40,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0
1010111000,19,42,0,85,0,31,0,19,0,0,0,0,6,8,0,0,5,0,12,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7,0,18,11,0,0,0,0,0,0,0,0,53,23,0,0,0,0,0,0,0,13,0,15,0,16,19,29,0,9,0,0,0,0,0,7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011010111,11,0,11,0,0,0,0,0,41,9,0,27,0,0,55,9,0,10,0,0,15,11,0,0,41,0,73,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,12,0,0,0,0,0,22,0,11,0,0,10,12,0,0,0,15,0,12,0,0,9,0,0,13,0,0,17,0,0,0,0,0,0,0,0,0,8,5,0,0,0,14,10,0,0,0,0
1011011101,12,0,22,13,0,6,0,0,58,34,7,0,9,0,0,46,0,14,0,0,0,7,4,11,4,0,0,0,0,0,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,24,19,0,17,32,0,0,11,0,0,0,14,0,0,6,0,0,0,8,0,7,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,7,8,11,0,0,0,15
1011101001,0,0,0,130,0,0,0,0,0,0,27,0,21,0,0,13,0,0,0,0,0,10,15,0,0,9,12,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,18,13,0,0,33,0,0,0,0,6,0,8,0,0,16,10,0,0,0,0,24,12,10,0,0,0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,9,0
1011101010,0,42,0,6,0,0,0,0,0,0,0,98,0,37,0,0,0,0,0,0,48,0,0,0,0,0,16,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,29,14,0,0,0,0,0,0,0,12,7,0,0,16,0,50,0,0,0,0,21,0,17,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0
1011111011,0,0,0,11,0,4,0,0,13,0,17,32,20,28,13,0,0,0,52,0,0,0,0,0,15,13,20,0,0,0,71,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,0,13,0,0,0,17,10,0,0,0,0,10,8,0,0,28,10,8,0,0,0,0,6,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,15,0
1011111100,0,0,0,11,0,37,0,17,0,79,12,23,11,11,15,0,30,14,0,25,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,9,0,31,0,0,8,0,0,0,0,0,11,25,21,0,0,0,14,0,20,0,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10
1100001011,12,49,0,22,0,9,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,176,0,9,0,72,9,0,0,0,0,0,25,14,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,9,0,0,19,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,21,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1100011110,0,120,16,0,0,22,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,15,56,13,0,0,0,12,0,0,0,40,0,0,0,0,0,0,9,0,0,0,12,0,0,0,0,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,15,0,9,0,0,0,0,0,0,0,0,0
1100100011,12,28,0,56,0,11,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,14,0,0,0,0,0,0,0,14,8,0,12,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,51,23,9,0,0,0,14,0,12,0,0,0,0,0,0,0,0
1100110101,30,0,0,42,0,82,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,30,30,12,15,0,31,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,11,0,0,0,31,0,0,0,0,0,0,0,0,0,8,0,0,0,0,16,0,0,0,0,0,0,0,0,0,19,69,14,0,0,0,9,0,0,11,0,0,0,0,0,0,0
1100111001,23,16,0,53,0,76,0,12,0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0,0,0,75,13,0,0,0,37,0,0,11,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,10,0,0,13,13,0,0,0,0,0,0,0,0,0,18,0,0,8,0,0,0,0,0,0,0,0,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
1101000010,0,34,0,0,0,0,8,14,0,13,0,120,0,0,0,0,0,0,0,0,65,0,0,0,0,0,153,0,8,0,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,9,0,0,0,0,0,0,0,8,0,0,0
1101001000,0,17,0,12,0,0,6,29,0,8,0,20,0,0,0,0,0,0,0,0,31,0,0,0,0,0,107,10,50,0,23,19,13,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,13,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,9,0,0,0,0,7,0,0,0,0,0,0
1101011010,0,88,0,0,0,0,0,36,0,36,0,48,0,30,0,0,0,0,0,0,23,0,0,0,0,0,33,0,7,0,32,7,13,9,10,0,0,25,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,11,10,0,0,0,0,0,0,0,13,0,0,0,0
1101110111,13,11,0,21,0,33,0,0,19,8,0,77,0,0,32,0,0,0,0,0,0,0,0,0,0,0,42,0,0,21,15,23,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8,0,0,0,12,0,0,0,0,0,0,0,7,0,0,0,0,16,0,19,0,0,0,10,0,0,0,30,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110010110,0,72,0,0,0,0,0,0,0,21,0,0,0,0,84,0,12,0,0,0,10,0,0,0,0,0,95,0,7,13,0,0,0,0,0,9,0,30,0,0,0,0,0,0,7,0,0,0,14,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,18,6,0,0,15,0,12,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,18,0,12,0,0,0,0,0
1110100001,19,0,0,107,0,0,0,0,0,0,0,0,0,0,0,12,18,4,0,0,0,0,0,0,0,0,64,0,0,0,0,11,0,0,0,0,13,0,0,12,12,8,18,35,0,0,0,0,0,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26,25,16,0,0,0,0,0,0,0,0,0,0,0,0,9,0
1110110100,0,15,0,12,0,53,0,0,0,10,0,0,0,0,64,0,52,25,0,24,0,0,0,0,0,0,22,0,8,15,0,0,0,0,0,7,0,8,0,0,0,0,0,22,8,0,0,0,0,0,13,12,0,0,29,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,20,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,8,0,0,0,10,0,0,9,6,0
1111001001,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,39,13,8,0,0,0,12,12,0,0,61,42,0,0,0,0,10,26,0,0,0,0,0,0,0,0,0,19,0,13,0,0,0,21,0,0,0,40,0,0,0,0,0,0,17,0,0,9,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,9,0,0,13,0
1111010100,0,0,0,0,0,0,9,22,14,63,0,0,0,0,50,0,0,0,0,0,17,24,0,0,0,0,33,11,0,0,0,17,0,0,0,28,0,24,0,0,0,0,0,0,0,0,5,0,12,0,7,12,0,0,36,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,11,12,0,0,0,0,0,0,0,26,0,0,14,0,0,15,0,14,0,0,0,0,11,5,0
1111011011,0,0,0,0,0,0,0,0,15,0,0,0,0,6,0,16,0,0,28,0,31,0,0,0,24,0,61,0,0,0,53,20,0,28,11,0,0,33,8,0,0,0,0,0,0,0,0,10,40,0,0,0,8,0,0,0,0,12,0,0,0,0,0,0,0,0,14,8,0,0,0,9,7,0,0,18,0,0,0,0,0,0,0,0,11,0,0,0,0,12,0,0,0,0,17,0
1111100010,0,23,0,13,0,0,0,0,0,0,0,123,0,13,7,0,13,0,0,0,66,0,0,0,0,0,54,0,0,0,17,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,43,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,7,0,0,21,0,0,0,0,0,9,14,0,0,0,13,0,0,9,8,0,0,0,0,0,0,0,0,0,11,9,0
1111100100,0,0,0,16,0,0,15,0,0,12,0,54,0,0,13,0,49,0,0,0,11,37,0,0,0,0,14,0,35,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,11,0,0,20,0,0,0,0,0,0,11,0,0,17,9,0,0,0,0,0,0,0,33,0,0,0,0,0,0,10,0,0,19,0,0,0,0,4,0,8,0,10,0,11,0
1111110001,36,8,0,9,0,0,0,13,0,0,0,7,20,0,14,0,0,26,0,0,0,0,0,0,19,12,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,29,0,0,11,16,0,34,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,17,0,22,0,0,0,9,32,9,0,0,0,12,0,13,0,0,0,0,0,0,0,10
1111111101,0,0,0,0,0,54,0,14,13,29,36,0,19,0,14,0,0,30,0,17,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,8,0,0,0,0,0,0,11,0,0,0,11,0,0,16,14,9,0,5,0,20,0,0,0,0,0,0,11,10,0,0,0,27,0,0,0,10,30,0,8,12,0,0,0,10,12,0,0,0,9,0,0,0,6,0,6,0,0,7,0
