,Fitness,Location,Maxima
0000000000,0.6179217505246544,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.5948094968550232,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,0.4175925204673546,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.5334977920534459,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,0.650190990071923,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",1
0000000101,0.6341527872992977,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,0.38703262447867715,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,0.5676843244722029,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,0.4008507033271857,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.45981016702275157,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,0.40187802689775465,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,0.3437280782026619,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.4921510830887854,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.5353154980263622,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,0.4262646254259976,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",0
0000001111,0.4183571204995788,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.530616736064418,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.27172551606435497,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,0.5620527337780852,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.4336439263754704,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.580824953566078,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.4052349111837669,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,0.30664910303996845,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.4110287562104819,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,0.4042136228424157,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
