,Fitness,Location,Maxima
0000000000,1.109966626916028,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
0000000001,0.9469742613349541,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
0000000010,1.1830064642617462,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
0000000011,0.85687680954121,"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
0000000100,1.0572373351904627,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",0
0000000101,0.820779678456349,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
0000000110,1.1066334845647021,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
0000000111,1.0818526408105702,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
0000001000,1.08375055500446,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
0000001001,0.9837299826953374,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
0000001010,1.2529082169918864,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
0000001011,1.0096895933515582,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
0000001100,0.9321363337768791,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
0000001101,0.8731133241443181,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
0000001110,1.3555465637750792,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 0)",1
0000001111,1.1372477666005876,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
0000010000,0.8006905978916852,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
0000010001,0.8272128233331854,"(0, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
0000010010,1.07247049674421,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
0000010011,0.8592264073495008,"(0, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
0000010100,0.9786471100805657,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
0000010101,0.878888002953977,"(0, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
0000010110,1.157527138350806,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.8230150645409292,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,1.232422979031722,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",1
0000011001,0.9344307347941074,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,1.1603078451357043,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,0.8676818948724629,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,0.8446624772187694,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.9690786683690731,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,1.2382568601839665,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.8997102923125525,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.7132286905216085,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.8323686337761103,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,1.1849661774216917,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.6797217598379643,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.8202588213138717,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.9072896673489683,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.8142089515084345,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.9654692440666551,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,1.1327321988730525,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.8228112293593539,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,1.2017890817337913,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.931782101061484,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.9740637099391776,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,1.0897135547991859,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,1.2782675022501022,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,1.1795934789978224,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.811454653077002,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.709805420611278,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.9157218375211276,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.8421947695349261,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,1.089899007933941,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.9775724865162319,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,1.1425184723827333,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,1.0159904940299096,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,1.1360740076742954,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.9294154790516893,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,1.1669039767529767,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.8711869150022684,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.9280584653696583,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.8894657954815364,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,1.1556916853851344,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.8555294212624784,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.9399970967188911,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.9752243932350961,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,1.044448165759428,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.7777084826637329,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.9649484881946051,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.9164382163870222,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,1.1025467986389197,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.9638677355593162,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,1.0220462166550215,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.9243080887418647,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
