,Fitness,Location,Maxima
0000101100,0.5196671639936935,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.5221728707562685,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.5350023092110178,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.7260588557419787,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",1
0000110000,0.5223550376540743,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.5050405510230958,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.5975730757066267,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.5125686945678066,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.5617535722679056,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.452937160633998,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.4397885253085132,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.5336135987942987,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.4620515620834296,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.514830561310277,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.5700472915975968,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.3830841532986995,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.5706955370877305,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.6906431518676411,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",1
0000111110,0.43956040249682393,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.4513082758241966,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.4475095972013678,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.5431278803655,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.5908340030428071,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.47070152987505887,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.6239040547238164,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",1
0001000101,0.45995240886969524,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.5720938226395488,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.5192562270042115,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.5395186574295957,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.5449866741697467,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.27539579993620866,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.6045450136030165,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.41992752710486514,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.373100357586422,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.48610855160904853,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.44939090391204983,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.6386394273872301,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",1
0001010001,0.41720918688642045,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.42703582750792785,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.5044820130879109,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.4818654483588688,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.5442584385503209,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.44712502411706695,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.7048800641482894,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",1
0001011000,0.559816182912786,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.5199355540902703,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.4840350890662604,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.5120605292184455,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.6189756042853608,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",1
0001011101,0.470998285715182,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.4091862572584919,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.45951237533506156,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.29953255771460896,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.5191404666967733,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.6165447167647531,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.5539372965932324,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.441074041187221,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.42510373580118355,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.6307723516972139,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.3794027167744535,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.4615720145645771,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.542476427143713,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.507221024966514,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.4423503699748535,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.34637702487075905,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5597484902239322,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",1
0001101110,0.6818221818737531,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",1
0001101111,0.4408941710063501,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.541852336735553,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.3763767741161036,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.5998417626335545,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.521212610079325,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.5774397796314626,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.4027025472638215,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.49153902460360016,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.4561919317105202,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.5327693752692413,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.6370310315665705,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",1
0001111010,0.6625562721951569,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",1
0001111011,0.45744751638873893,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.6105034251748152,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.42812682276009706,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.4560295415625134,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.47295030195837223,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.4070980338251079,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.40935047952115217,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.5230073418757304,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.5874715511650116,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.5551540586930872,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.4155624638704885,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.4910889065542787,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.4056326397912689,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.41883483550807477,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.5355955447198597,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.4160971365277125,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.45831498714046115,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.5218629675358026,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.5422168673528052,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.4768309458255149,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.5364585619210146,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.5324987594993875,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.6187753535345972,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.5180649910837001,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.5241147545429199,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.6707014327924383,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",1
0010010101,0.3837289749435189,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.6065501312999599,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.44401253002390995,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.45934014826349745,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.5739903887861774,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.3197191652759576,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.49365818623314406,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.29846067039124474,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.5824331537729543,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",1
0010011110,0.5040000229447454,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.40154191929750277,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.5966378576595808,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.6717011313060927,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.4474210220487456,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.5692994574322172,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.6464958563845699,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",1
0010100101,0.26294324596888374,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.5782607102023215,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.5156837717770434,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.49817647667877446,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.608072231126919,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.5330294837422233,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.403523820502491,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.5654999774771845,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.5323821184090933,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.4526690309884974,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.4653276054929748,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.5523195263815021,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.33303942800647335,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.39022155136732883,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.49422857895714556,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.5008319546359126,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.6024442087264441,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",1
0010110110,0.603805268241982,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.42509661768887846,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.5207927425669393,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.3777252575818598,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.3066921232661622,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.6195921519790597,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",1
0010111100,0.697292027099196,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",1
0010111101,0.24757915961877724,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.4099217063604,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.6093575648610978,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.6608193426541963,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",1
0011000001,0.3476037307815879,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.6270484891160226,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.5749275590260948,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.4380944286119596,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.6031970439258209,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",1
0011000110,0.4945680441794516,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.5405576869959671,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.5518019697049072,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.5869102641800641,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",1
0011001010,0.607880886425116,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.5546977163945097,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.6067327725513688,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",1
0011001101,0.4749158337715379,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5748450883188124,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.5027701870692168,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.40946735852407035,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.5501402070300199,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.544187040515278,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.6754117258983569,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",1
0011010100,0.33399132500317397,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.5338671577159928,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.4575866286358271,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.524462693990347,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.42566221285398465,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.361811836523795,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5116592449805663,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.5576336586857091,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.5912661507748087,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.4669447442583656,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.536462788990877,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.5234355700439972,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.37296262266184466,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.26020443756085904,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.49518799756876575,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.6172192958506046,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.502236367297,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5994856327341473,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.36091684104349203,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.5143973298283123,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.39598327320313875,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5322029237976909,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.42946677917721354,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5004010814107893,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.4072932248457109,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.4916489375860613,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5621444907427156,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.3714299029758065,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.3804966832510407,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.581361254185137,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",1
0011110010,0.42930448119058784,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.49302904305262085,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.3980190140103909,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5203497781020239,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.6022629841237366,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.525876883711216,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.45364137576085073,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.576062082002116,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5431385909671709,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.6005148166304419,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.4850563607074118,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.4736978125704908,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.33229956195791993,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.34986452715143534,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.620756328805095,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.5999792140245435,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.6666423828353049,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",1
0100000011,0.66570817781401,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.3694179026882186,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.6488304965442652,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",1
0100000110,0.48947543896813545,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.6337294163108584,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.4182475184119731,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.5913575017896792,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.36807720797256405,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.39034539238805926,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.5850017626557016,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",1
0100001101,0.4540742738690473,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.5402924003988987,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.44728524312914814,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.5691121883405572,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.2946414978347561,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.29100554634952597,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.5448788316617031,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.4468342017341732,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.611114883337944,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.43393105520366404,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.6236135374360124,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.4397562604204043,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.4634827757947755,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.4718335613099921,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5255452652395449,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.5821859109672692,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5385311388996497,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5045004654631621,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.3159700522811727,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.49983041700459807,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.6632960138766877,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.5028788457485848,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
