0001100101,29,0,11,0,30,40,0,1,13,21,6,8,0,0,0,0,0,0,12,2,6,6,0,29,0,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0001101000,22,16,11,2,8,36,0,0,0,0,50,0,7,0,14,0,0,13,13,0,0,0,8,4,0,0,0,0,6,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0001110111,9,0,0,12,28,46,4,0,8,11,0,20,0,0,0,26,0,0,13,11,8,6,8,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0001111001,0,26,0,5,30,57,17,0,0,6,29,0,6,0,13,0,0,9,0,8,0,0,0,0,0,0,1,0,7,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010010000,26,3,28,34,0,50,0,6,0,0,0,0,0,8,14,4,0,3,10,0,0,19,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8
0010111001,0,23,7,4,29,52,21,0,0,0,8,0,7,8,50,8,4,10,0,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010111110,2,0,21,44,34,0,6,0,0,0,0,0,0,0,16,50,0,5,14,0,0,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0011001010,7,13,17,35,0,25,0,12,0,0,14,0,0,0,3,0,26,5,43,0,10,0,0,0,0,0,0,0,0,2,0,0,5,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0011011000,0,4,21,46,0,30,0,12,0,0,16,0,7,17,10,0,10,43,0,6,0,2,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0011100011,42,5,0,0,0,33,1,9,0,5,6,3,0,0,4,0,9,0,53,0,0,0,7,0,0,0,0,0,0,0,0,0,19,12,0,0,0,0,0,6,0,0,1,0,0,0,4,0,0,4,0,0,0,0,5,0,0,0,0,0,0,3,15,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0011110101,0,0,12,0,25,47,0,0,0,13,0,18,4,0,0,28,0,1,7,47,0,5,0,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0100001111,30,31,19,0,27,0,0,0,9,0,0,0,0,0,0,0,12,0,13,0,42,0,0,0,3,0,0,6,12,5,0,0,5,0,0,0,0,0,4,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0100010100,27,7,23,2,6,18,0,3,0,0,0,0,0,7,0,14,0,0,30,0,15,53,0,7,0,5,0,0,0,0,6,9,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
0100100010,37,3,0,26,0,49,0,0,0,0,0,0,0,0,4,12,0,0,22,0,12,0,25,13,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0100100100,35,0,21,0,0,31,0,7,0,9,0,0,0,0,0,9,0,0,16,0,4,13,17,54,5,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0100101101,25,17,25,0,45,8,0,0,0,5,0,0,0,0,6,0,0,0,0,0,20,5,0,12,18,2,7,6,9,0,0,0,2,0,0,0,0,4,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
0100110101,14,0,0,0,20,54,0,0,0,21,0,6,0,0,0,26,0,0,0,6,10,38,0,17,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0100111001,0,23,0,8,25,54,24,0,0,0,0,0,8,0,41,0,0,0,0,0,0,9,0,0,8,4,0,7,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0100111111,6,12,0,6,52,7,19,0,0,0,0,2,0,0,0,17,0,0,0,0,35,11,0,0,5,8,11,12,0,0,0,0,3,0,0,0,0,0,6,0,0,7,0,1,0,0,5,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0101000101,31,3,11,0,6,18,0,7,11,11,0,0,0,0,0,0,0,0,0,2,30,10,0,14,0,0,0,0,43,6,0,4,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
0101001110,0,2,26,5,0,4,0,8,8,0,5,0,0,0,0,0,5,0,33,0,30,0,7,0,0,0,0,0,19,14,3,4,7,0,0,0,0,0,0,0,5,10,0,11,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0
0101010000,33,7,0,17,0,58,0,11,0,0,18,0,0,3,0,0,0,6,6,0,0,26,5,0,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,7,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0101010110,3,0,0,23,0,14,0,3,8,0,0,3,0,0,0,20,0,0,35,6,10,16,9,0,0,0,0,0,0,13,21,10,0,0,0,0,0,0,0,0,6,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0101101011,17,18,0,5,20,30,16,0,0,0,17,0,4,0,0,0,6,0,5,0,17,0,9,0,3,0,0,0,4,0,0,0,15,5,0,0,0,0,0,0,0,0,4,0,0,0,20,10,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,6,0
0110000010,54,6,6,45,0,8,0,4,0,0,0,0,0,4,7,2,7,0,35,0,12,0,4,4,0,0,0,0,0,4,7,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,7
0110001000,29,26,46,0,0,11,0,6,0,0,13,0,0,26,25,0,7,4,0,0,2,0,0,5,0,0,0,0,5,0,0,0,0,15,6,0,0,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110010111,16,0,4,27,14,20,0,0,0,0,0,5,0,0,0,12,0,0,13,13,52,6,0,0,0,3,0,6,0,0,0,15,0,5,0,0,5,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0
0110011011,5,23,0,40,10,15,26,0,0,0,0,0,0,7,12,2,23,0,0,0,10,0,0,0,0,0,0,4,0,0,0,0,0,26,0,6,0,0,0,0,0,9,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
0110101100,0,0,55,0,15,5,0,0,0,0,16,0,0,0,20,17,0,0,0,0,0,12,0,34,11,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,8,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,5,0,0
0110101111,10,14,12,0,35,0,5,0,0,0,0,0,0,0,18,19,7,0,2,0,19,0,0,5,9,0,0,14,4,0,0,0,19,9,0,0,0,6,0,0,0,0,0,0,0,0,10,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0
0111010001,14,0,0,1,0,74,0,13,0,0,0,0,0,2,5,0,9,8,0,24,0,10,0,0,0,0,0,0,9,0,13,0,0,4,0,0,0,0,0,11,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0111010100,0,0,11,0,0,24,0,14,0,0,0,0,0,5,0,16,0,15,17,29,0,19,0,6,0,0,0,0,6,4,13,10,0,0,0,0,0,0,0,7,11,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
0111011111,0,5,0,22,35,5,0,0,0,0,0,11,0,0,0,7,20,6,0,19,19,0,0,0,0,0,0,8,16,6,0,15,4,0,0,10,4,0,0,0,0,12,4,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0111110011,9,0,0,24,5,45,13,0,0,0,0,8,0,0,5,9,5,0,37,8,0,0,9,0,0,0,0,0,0,0,5,0,7,11,0,0,0,0,0,15,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,7
0111111100,0,0,13,11,12,10,0,0,0,0,12,0,0,0,13,34,0,33,0,20,0,14,0,7,3,0,0,0,0,0,5,0,0,0,0,0,0,8,0,0,17,4,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1000010000,37,14,9,36,0,53,0,0,0,0,3,0,0,6,0,0,0,0,8,0,0,31,0,6,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,9,0,0,0,0,0,4,0,7,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1000101000,25,5,39,3,7,29,0,0,0,0,21,0,0,0,32,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,13,8,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101011,37,32,0,7,7,22,15,0,0,0,6,0,0,0,12,0,4,0,0,0,7,0,0,0,9,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,14,39,7,0,0,0,0,0,0,6,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101110,14,0,35,9,10,6,0,0,0,0,0,0,0,0,4,11,0,0,20,0,6,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28,24,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,9,0,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0
1000110111,22,0,0,14,23,28,9,0,9,0,0,12,0,0,0,17,0,0,7,0,2,0,0,6,0,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,6,5,0,0,0,9,0,0,5,4,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001000001,56,12,7,0,0,37,0,21,3,3,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,9,5,8,5,0,3,0,0,0,9,0,2,0,5,6,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1001001000,22,10,16,0,0,12,0,12,0,0,42,0,0,0,0,0,7,5,20,0,7,0,0,0,0,0,0,0,15,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,5,12,11,0,0,6,9,8,0,3,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001001101,15,15,18,0,43,0,0,11,13,5,9,0,0,0,0,0,0,0,5,7,9,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,18,20,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001010011,36,12,0,21,2,55,0,0,3,0,0,5,0,0,0,0,7,0,13,8,0,0,9,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,4,10,6,4,0,6,6,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,6,0,0,0,0,0
1001011010,0,7,8,66,9,12,0,0,0,0,5,0,0,0,0,6,10,2,22,0,4,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,19,0,0,0,8,4,5,4,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001100011,41,0,0,6,0,38,0,0,7,3,10,9,0,0,0,0,0,0,27,0,0,0,26,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,13,0,0,3,0,0,0,0,3,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1001110101,0,0,0,0,27,54,0,0,4,17,0,19,8,0,0,3,0,5,0,15,0,14,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,3,7,0,0,0,3,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001110110,0,0,0,36,5,12,0,0,4,0,0,17,0,0,0,28,0,6,25,0,0,7,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,9,7,0,0,0,2,0,0,9,13,0,0,0,0,0,0,0,0,0,9,6,8,0,0,0,0,0,0,0,6,3,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001111011,0,15,0,30,25,22,26,0,0,0,3,6,11,0,0,0,5,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8,0,0,5,30,0,0,0,0,8,4,7,8,0,0,9,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010000001,54,5,39,13,0,38,0,5,0,0,0,0,0,4,8,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,5,6,4,8,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0
1010001111,27,8,37,5,21,0,0,0,0,0,0,0,0,0,0,7,29,0,15,0,24,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,26,6,0,0,0,12,0,0,0,0,0,0,8,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010010101,9,0,40,5,23,35,0,0,0,0,0,0,0,5,4,19,0,0,4,29,3,19,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,9,3,0,0,0,0,0,0,0,0
1010100011,31,3,7,23,0,41,5,0,0,0,0,0,0,0,14,7,8,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,3,0,0,0,0,4,0,0,0,3,0,0,4,15,0,0,0,0,0,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1011000111,33,0,6,3,2,0,0,6,18,7,0,7,0,0,0,0,10,0,40,16,19,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,10,4,0,0,0,5,0,7,12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,6,0,0,0,0,4,0,0,0,0,0
1011010000,2,0,3,17,0,34,0,12,0,0,8,0,0,15,0,0,0,15,15,4,0,8,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,7,5,0,0,0,8,0,0,0,0,7,7,0,9,0,0,0,6,0,4,0,0,0,0,6,5,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,10
1011011001,0,19,0,1,11,31,0,8,0,0,11,0,7,4,12,0,14,27,0,18,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,4,5,27,6,0,0,0,0,3,9,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
1011100000,21,0,0,0,0,47,0,16,0,3,17,0,0,0,22,0,0,2,33,0,0,0,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7
1011100110,6,0,0,0,0,6,0,3,2,4,0,4,0,0,0,19,0,0,80,0,0,0,0,28,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,12,0,0,3,0,0,0,0,0,19,0,0,0,0,0,8,0,0,2,13,2,4,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1011110100,0,0,6,0,0,21,0,5,0,7,0,9,0,0,3,25,0,23,2,19,0,18,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,8,0,0,0,0,0,0,5,0,0,0,0,7,20,0,0,0,0,0,0,6,0,4,5,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
