,Fitness,Location,Maxima
0000110100,1.0401811292908665,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,1.171796320111777,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.8932118031263072,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.9492525721998706,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.8878090762140697,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.9396401140136075,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,1.018035401251797,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.9747400801772798,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.8681020378252313,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.9035941255286519,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,1.0120991913463633,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,1.027889372238585,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.9354680352947057,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.872055222247215,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.8802294799996543,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.9406791695051093,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.8508075854914425,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,1.1786907955711736,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.8829123302839651,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.9684418674121138,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.8830686391072654,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.945487647931925,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.8276619283703173,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.9544466114092063,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.8178818888677788,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.9900263813947343,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,1.014702470145226,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,1.1484906178538266,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",1
0001010000,0.8869598270674548,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,1.0314857461488534,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,1.0407366261712883,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,1.176080977505507,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",1
0001010100,0.9135957012321231,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.9367373181504424,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.716780486334172,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.9537995155458311,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.7771820283816131,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.8925764165905705,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.8820659867521969,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.8046285733171556,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.7440799668750075,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.8798108981590717,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,1.0545209661007255,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.865772933411436,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.7836187955736316,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.948350974210841,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,1.060982680911666,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.9909657987778624,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,1.1671064530595647,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,1.087526070554588,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.8164131550031422,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,1.1735916911731996,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.852183877221371,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,1.1273249153371867,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,1.1559929340138309,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,1.1803252470732204,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",1
0001101100,1.0974374983845565,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,1.0392488709036096,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.9841089894986235,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.985343963090802,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.8695771727669318,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.9029717428240523,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.7776906778861028,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.9955087214591118,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.8919337429745346,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,1.0015600542566727,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.9893567512685686,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.866086949524403,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.7745957939962619,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.8523721512307962,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.9893215778379956,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.9248639293710688,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.9362420561505472,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,1.0207147680792876,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.8238194093461249,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,1.0614743614434283,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",1
0010000000,1.1098373304577187,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",1
0010000001,1.0101646343821988,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.9433310723110466,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.943780611207889,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,1.0544175290844071,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,1.131270745625138,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,1.0625849544312533,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,1.1306780212354886,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.8112961004127399,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.9454527868558256,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,1.0573993169751292,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.9074664802973009,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.9973481914648721,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,1.1074198188768538,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,1.0253788269542299,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,1.0474458914639435,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.9751759492582011,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,1.0968302369207197,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.9686833177843535,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,1.0969247027283515,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,1.176356183170547,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.9061523608267613,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.9419238855667968,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.9413826404843653,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.9180331955570658,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.8513715007813363,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,1.1696063928974634,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",1
0010011011,0.9155605417805659,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.9931009177279203,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.9453840192509373,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,1.127744921981033,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,1.1209574170898893,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.8374225963637162,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.8960233109919915,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.9651334451368176,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.9003533460154937,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,1.1732217605546251,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,1.1208962338043338,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,1.0312902496175425,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.9005092638567014,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,1.0895974639341592,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,1.0221634905023693,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,1.0372974743064884,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,1.0330394608233173,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,1.1842068549545277,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.9716222172889926,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.9190704783859632,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,1.0423821168945002,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,1.0022005770541293,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,1.1043229431103339,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.9473991053749924,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.9916519419583956,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.9444533547934328,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,1.0804133864821086,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,1.0052889877579927,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,1.1352574179034178,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,1.0320773363236575,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,1.0056183672388663,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.9756236604089447,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,1.2404645666735625,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",1
0010111100,0.8975850534209735,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,1.0340548563230136,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,1.0381073036406654,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,1.1584934938898916,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,1.014154450934686,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.9147967066894713,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,1.13515318872434,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",1
0011000011,0.8951567739411603,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,1.0135898573848678,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,1.04639509130674,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,1.0070529989382577,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,1.1364281548372697,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,1.0397284017263826,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",1
0011001001,0.969656173614776,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.7734860576098053,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.8853870729090809,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,1.003887940368035,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,1.0648794638328707,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,1.1210143764260465,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.9348888329125995,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.9504828256891135,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,1.0805804573194084,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,1.0678628517816318,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.9715648360432136,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.937140259425245,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,1.073653201255658,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,1.0179623309835928,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.9250305334480315,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.9458519842753274,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.8937024264265097,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.9147953822056751,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.9189739160747785,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.9594593347625835,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.9738981510375035,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,1.1292813363857572,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.8855823473715025,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.8226736760109823,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.9163436017187809,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,1.0539182876728304,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.8488457324719845,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,1.2365507536555804,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",1
0011100101,1.02719926843932,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.9473387667826811,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,1.0768232862033074,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.9849565271567121,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.9298138156454596,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,1.0011612185406,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.9882116706559686,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.9488302265567912,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,1.1478581163805288,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",1
0011101110,1.1845343626954605,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",1
0011101111,1.034480471195647,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.98220972044885,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,1.138130749786682,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",1
0011110010,0.9826669042165511,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.9170407626737621,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.9777542757270599,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.8191169980746944,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.9227144080621075,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.9848612431799508,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.8629348541319815,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.671461397200765,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.7963717338702994,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.860582725705964,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.8463001416294036,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.8345001588793017,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,1.0112230729247311,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,1.015566885106372,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.9598338685545365,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,1.0966219797410082,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,1.0198847519568885,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,1.0851178181415642,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,1.274098323642263,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,1.1358601495727911,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,1.1125591668091588,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,1.18241092985327,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.8917538002332639,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,1.0596270807342343,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.9563804207279463,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,1.156103368924581,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,1.032441932570559,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,1.2372747661175931,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",1
0100001110,1.0854211559544256,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,1.021426146874047,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.7753017152688861,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.9657923205385797,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.8581914433779332,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,1.0401048330328355,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,1.0420495028897045,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,1.1419229328742801,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.9355465505256878,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,1.0992790080755293,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.9413381780943152,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.8059255678999975,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.9219207802414235,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.9608812581456203,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,1.0001251135447669,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,1.1735569802876897,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.8911386267504969,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,1.003490408217521,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.8457168301390072,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.9502271952784082,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,1.0505050108861271,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
0100100011,1.073217707227072,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
