,Fitness,Location,Maxima
0000100010,0.43687924803950534,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,0.5241265350353148,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.5285852440000078,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.6538884381597422,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",1
0000100110,0.44438064461699406,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.4270598024703934,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.5039102316410475,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,0.6967630136633756,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",1
0000101010,0.6710616908274714,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",1
0000101011,0.49898169142320337,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,0.5893275155102732,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.6459985556014154,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.5332047377059583,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.6264197130264832,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,0.4463157787690585,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.5290464450326808,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.5064387930845697,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.6055781258070423,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,0.6881968289569338,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.4301983238510565,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.5228125479931666,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.4569671823380985,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.44342567804762184,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,0.4953511992441134,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.477595414142721,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.48368649091410043,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.49653006408793343,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.528375278809384,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.5040256508018306,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.38292150385089185,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.42951160545283285,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.49809330853210854,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.709931486167946,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",1
0001000011,0.5908044502746772,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.6686776912685019,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.46121775418128885,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.5473661975882284,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.5369149332106833,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.5204760662454532,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.512441484583833,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.45491988505315295,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.545967950048317,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.614784861437171,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.6066240196192968,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.486014766364228,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.4404678448227711,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.5320334976729812,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.5158944324182484,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.3816930696057221,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.6140943447911025,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",1
0001010100,0.6072640608140277,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.33538452282767883,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.5710126883562061,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.3939902316700042,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.39230924782836213,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.5529766529333574,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.46772242683498233,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.4488773397409694,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.5695352447549208,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.4374073002476614,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.5396683632132542,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.37288397995825706,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.6416925964397343,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",1
0001100001,0.453548682391461,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.44745009840324423,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.6297182103457253,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",1
0001100100,0.4878799756475031,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.5365289475970199,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.5103145239459262,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.49651024407652306,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.600393905494969,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.5616732185075273,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.41906831378228465,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5078456119827766,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.4298363754531289,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5223655828660994,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.48906628515065387,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.6158046061419713,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.5970772414682123,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.6088703763333578,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",1
0001110010,0.5576474878549329,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.4994208421365565,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.5383989416139464,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.44063953468357253,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.3852058883936199,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.6392304751424367,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",1
0001111000,0.5403330184525303,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.5523024081357197,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5687285685769752,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.4770733707479072,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.43178247945440473,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.4373068122603703,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.5101244754514043,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.32766751885635503,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.4725307088378556,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.5335244184141212,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.6781024494854521,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",1
0010000011,0.5770355528515563,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.4206660405599427,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.3831553065045807,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.5671903164892971,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.6383404911881262,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",1
0010001000,0.4693381090414488,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.39636195657707446,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.5261216255371431,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.40108709052594804,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.683861963473314,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",1
0010001101,0.4612782397746858,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.40747782161747,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.6221506505243481,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.49664518727480916,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.4098297948283456,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.37085073795458035,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.5046320666540037,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.5640745057208806,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.5404947220035609,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.3496377795666167,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.41155481777844793,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.4603412845526999,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.42244065416194676,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.4658757746018255,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.46454100840806917,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.6017777670785269,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.4719154683611434,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.6545257768076521,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",1
0010011111,0.5646871256178092,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.5074905364602647,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.4706478374235713,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.6571821637998002,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.4312649208314349,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.482693989236437,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.38023693605340936,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.5643831289630348,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.39005015728630577,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.4955294533274067,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.42625824872794366,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.34988403815841085,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.4889704083434824,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.5387735103413078,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.6968798195884239,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",1
0010101110,0.7542096969790735,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",1
0010101111,0.4391744861779049,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.5126908260892893,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.5975379638001899,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.4059614092678029,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.6126706057780635,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",1
0010110100,0.5545327847148624,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.6035194631480305,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",1
0010110110,0.657393290822928,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",1
0010110111,0.48344036925850864,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.43142323893545614,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.3878230113051329,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.2626960162018327,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.5317778845784724,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.5889305771491515,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.4554220146374325,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.47405913576945985,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.4587509186197938,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.43746811661581103,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.4728785776800897,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.5311047575369299,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.5729613785089898,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.713211772963895,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",1
0011000101,0.5015313871537794,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.4765686855330178,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.504975944902766,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.5917753303888147,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.551303710785543,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.5497866708439291,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.4203779576786772,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.5498985666318391,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.4008052247495023,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5563841040157247,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.45913064207902277,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.4555631101524954,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.5807391602503202,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.5021140097805006,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.4664524058984636,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.4517950628705423,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.646249730330456,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",1
0011010110,0.48716506730121145,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.33412928259838787,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.5206229250917773,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5701440037844179,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.4747541582093498,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.26151259479215067,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.3426952481226731,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5016313027686006,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5607174820504481,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.6982508870657725,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",1
0011100000,0.44362602911732524,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.56043627694752,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.4801502876107159,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.520919360305706,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.6586253925557934,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5601942351857765,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.4742001523339103,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.3892799907952186,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.4133950249086329,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.5364377429785361,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.35364157934944684,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.6470924185079688,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",1
0011101100,0.5199872248266695,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.3238891958752387,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.44656809398650116,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.41733898631870714,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.46402952613445014,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5673483340564969,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5465509210013588,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.5719369295441609,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.4908383510735007,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.4234189834864387,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.4127312020967998,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.3214790461385285,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.4634576995181714,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.6393532079780615,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",1
0011111010,0.49956496095858965,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.5165725312032896,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.4045749924206512,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.48010422929942304,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.4687022396626756,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.40794363141725337,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.5217631528935099,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.5246450335896913,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.6139497584605955,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.6604799875514218,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.46909316353043184,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.4537801840555714,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.49692276397973645,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.4404547723088184,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.5086083027120715,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.54681475906823,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.49973498969434427,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.4953937013545676,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.34693568621373017,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.5751714746607898,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.3512272318989956,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.53619293914791,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.5055807702861539,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.5527697061657224,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.4474492495783111,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.5146135580914104,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.4478385494495954,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.6090004581466961,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",1
0100010110,0.4971579134958116,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.4651108136166794,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.5174346732485666,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.5063468023772874,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.3487873976857653,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.5353027852381705,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.47061389623906946,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.5862420053057253,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.6219896515870911,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.41968981452391746,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.5006625769750259,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.3283173689321197,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.478179258626129,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
