,Fitness,Location,Maxima
0011110111,0.934914322652,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,1.04112056191,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.940912282896,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.97564359213,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.997751158663,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,1.09968747319,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.951053916887,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,1.15382976401,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",1
0011111111,0.893558562282,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.867258673285,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,1.10366753424,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.991588099311,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.995169966601,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.83161161189,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,1.10550459031,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.889906749083,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.942517299985,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.773152931051,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.957640073121,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.950735236582,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.984527781997,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.908910340711,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,1.1109988203,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,1.05149795162,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.822361599685,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.985716653967,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.848535629314,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.932514005589,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.882882029421,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,1.0375500658,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.930888855682,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.983379912812,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.940121887116,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.900230834531,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,1.01880970146,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.898191738354,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.99419258071,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.799065775205,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.81860165784,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,1.1246420284,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",1
0100011111,0.827058919346,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.848437436338,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.971433428104,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.912249353113,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
0100100011,0.931655806116,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
0100100100,1.08606522784,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0)",0
0100100101,1.06317043539,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",0
0100100110,0.890528729556,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",0
0100100111,0.934031195394,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 1)",0
0100101000,0.934475690267,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0)",0
0100101001,1.21241503773,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",0
0100101010,1.09366678855,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",0
0100101011,1.05720360923,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 1)",0
0100101100,0.761821222824,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0)",0
0100101101,0.833342702879,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1)",0
0100101110,1.02572072425,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",0
