,Fitness,Location,Maxima
0001101001,0.563922378610384,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.5066493949725758,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.5074167741487493,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.5322899219194039,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.5558279218108293,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.4929306260103723,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.4315674492576858,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.4809770743595393,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.5695725754562032,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.4607032162120501,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.36639599352593233,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.4608212488898271,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5121319212578805,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.4086184079649765,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.3430569136080047,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.49439641830424347,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.5036415915910382,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.41028880519606814,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.4110561843722415,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.39484908856585965,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.418387088457285,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.430060059240184,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.3686968824874975,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.6309246062081675,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.6463797051908794,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",1
0010000010,0.6630073956440208,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.4955597708439511,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.6275597045071599,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.6057299747612611,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.5650511581697877,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.42634926169886384,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.6407885511063458,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.5768933222791884,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.5927607407553322,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.5203877178175536,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.6698331688909137,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",1
0010001101,0.6202307666683871,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.6304738729818821,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.4959702941152434,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.6153137833213135,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.6307688823040254,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.5950399251738243,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.4275923003737545,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.6166709732084484,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.5948412434625496,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.5644681322835978,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.42576623581267387,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.5869325493765647,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.5230373205494072,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.5028249362683894,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.43045191333061067,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.539431589505272,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.4898291872827453,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.5746425601795965,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.4401389813129578,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.5787013359276783,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.59415643491039,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.6107841253635315,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.44333650056346174,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.5868566471592617,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.565026917413363,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.5243481008218897,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.38564620435096564,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.6408242790760772,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.5769290502489197,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.5927964687250636,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5204234457872849,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.6184369956718918,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.568834593449365,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5790776997628602,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.44457412089622145,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.5714499058308702,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.586905004813582,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.551176047683381,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.3837284228833111,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.5512940803611579,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.5294643506152592,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.49909123943630734,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.3603893429653834,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.6379477150167918,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.5740524861896343,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.5538401019086165,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.4814670789708379,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.538400385278408,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.48879798305588135,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.5736113559527324,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.4391077770860938,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.5627630285523516,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.5782181275350635,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.5948458179882049,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.4273981931881351,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.559398126851344,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.5375683971054452,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.4968895805139718,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.3581876840430478,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.5800492926606744,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.5161540638335168,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.5320214823096607,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.4596484593718821,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.6090939104452422,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.5594915082227154,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.5697346145362104,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.43523103566957183,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.6346030133583508,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.6500581123410625,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.6143291552108616,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.44688153041079176,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.6359602032454855,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.6141304734995868,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.5837573623206351,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.44505546584971106,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.6165266449582265,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.5526314161310691,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5324190318500512,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.4600460089122726,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.569025685086934,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.5194232828644072,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.6042366557612583,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.46973307689461963,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.5508740357125786,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.5663291346952904,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.582956825148432,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.41550920034836203,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.5590293469441621,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.5371996171982634,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.49652080060679005,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.35781890413586603,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.6683063933030515,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",1
0011101001,0.604411164475894,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.620278582952038,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.5479055600142593,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.6459191098988661,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5963167076763394,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.6065598139898345,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.47205623512319583,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.5583194746896487,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.5737745736723604,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.5380456165421595,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.37059799174208957,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.5381636492199364,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.5163339194740377,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.48596080829508603,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.3472589118241619,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.5717388186343528,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5078435898071954,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.48763120552617745,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.41525818258839875,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.47219148889596896,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.42258908667344225,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.5074024595702934,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.37289888070365473,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.4478700829649693,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.5165162096269286,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.5710916268801938,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.4305625142321947,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.4445051812639617,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.4758664791973103,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.4731353894059606,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.3613520050871076,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.45773402786314765,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.44702982671523755,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.5008449719915051,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.45539046120579735,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.48677864564771556,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.4903672711044361,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.5385581042180548,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.43097303750348714,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.4916674861971118,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.5603136128590711,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.5625323825289937,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.42200326988099474,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.49302467608424666,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.5243859740175953,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.5319605896387671,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.4201772053199141,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.4632862522523631,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.4525820511044529,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.47031739362355873,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.424862882837851,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.41578529238107037,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.419373917837791,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.5421350175347658,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.4345499508201981,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.43208307144424357,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.5007291981062028,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.5553046153594681,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
