,Fitness,Location,Maxima
0000010110,0.84292947599,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
0000010111,0.86280573075,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
0000011000,1.13449525574,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
0000011001,1.13518881181,"(0, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
0000011010,1.17457908806,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
0000011011,1.18149277183,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
0000011100,1.03037821787,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
0000011101,0.999175080097,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
0000011110,1.13368399792,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
0000011111,0.961144001941,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,0.792176910728,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,0.946574836548,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,1.18675915487,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",1
0000100011,0.98108191092,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,1.04039070291,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,1.14709573744,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.948620451176,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.917005506311,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,0.982321790159,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,1.21642920537,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",1
0000101010,0.968614763141,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,1.01459102599,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,1.34582446594,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",1
0000101101,1.04408717328,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,1.16437934071,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,1.19858287307,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,1.04359422531,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.974323677325,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.985539737411,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,1.11413338116,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,1.0023778869,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,0.954753563359,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.853566655955,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.899559883466,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,1.05482545196,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,1.08040199384,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,1.21413518087,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,1.2121180649,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,1.16417422968,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,0.893220205169,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.943500419735,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,1.12684398633,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,1.10727103011,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.860009412677,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.925676355237,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,1.13223789287,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,1.2094934751,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,1.12829569695,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,1.06393192685,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,1.0065563169,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.861439329974,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.835665839653,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.938131170008,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.923279421588,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,1.11170885765,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.944152405966,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.86726316199,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.96645535231,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,1.11915349898,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,1.10672204952,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,1.03327183268,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,1.17388118758,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,1.22680315332,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",1
0001010101,0.878606398254,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,1.06766759837,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.980614945577,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,1.03407759614,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,1.07910146298,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,1.18529076357,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",1
0001011011,1.14998432394,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,1.10428822055,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,1.00337191642,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.918717873086,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,1.04473349467,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.94212831224,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.995999547866,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,1.05476157275,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,1.1285513444,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,1.21832064955,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.996811649254,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,1.18739784325,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.902614948412,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.983598865827,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.949817219388,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,1.18678929635,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,1.13769213134,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,1.0371218534,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,1.10827393453,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.914376996758,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,1.03378402854,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,1.09398998385,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,1.03645335638,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,1.05773398446,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,1.23882380798,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,1.18180827285,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,1.07573357692,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.984574968781,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.807084228609,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.933165603576,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.87432359133,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.996335424067,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,1.08197928481,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.861058147932,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.814261931929,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,1.02904806019,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",1
0001111111,0.845539005714,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.756976243064,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,1.0629209756,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.923709585182,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,1.22466290595,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,1.07587503516,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,1.12021977543,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,1.0114713539,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,1.15243729402,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.782314511211,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.863598283876,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.801551811523,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,1.18288034991,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,1.009723005,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,1.0104610608,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.923626633376,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.903417857873,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,1.05784832859,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,1.0441988793,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.860430009355,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,1.01523532116,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.990179915767,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.985123449542,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.855959292906,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,1.02955548363,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,1.12888210128,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,1.17922526072,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,1.03444641726,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,1.20237305181,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",1
0010011100,1.07898877541,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,1.14732272151,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.937479098845,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.939798377238,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.81759443798,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.949273489353,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.996041673278,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,1.29927392012,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",1
0010100100,1.47952083171,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",1
0010100101,1.20213638115,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.976980816312,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,1.19491025225,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,1.12879679984,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.996920398891,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,1.07424157386,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,1.24216400695,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,1.29407638585,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,1.20569859701,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,1.10499405412,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,1.30632876293,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,1.14857792244,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",1
0010110001,0.979744587697,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,1.08863311019,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,1.09781471826,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,1.13472292439,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,1.10864802981,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,1.04243113925,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.938391136964,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,1.09708391348,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,1.17225607375,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,1.08761615226,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,1.1886723606,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,1.00764991092,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,1.02141691177,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,1.05235806285,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,1.07118321469,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,1.01868438431,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.813066696979,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.85006535938,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,1.20423119105,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,1.20959908814,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,1.10833685433,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.925042879066,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.953772751781,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.810845743373,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.909484831532,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.775403855659,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,1.03633805023,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,1.00045650051,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.919946566961,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.932031556255,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,1.04200286617,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.991447836835,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,1.00077070302,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,1.13492050206,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,1.22387396806,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,1.00358446572,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.976121486973,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,1.02794973284,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,1.03333595878,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,1.07566938569,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.98419474046,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,1.0201638902,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,1.09435468639,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,1.24546301653,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",1
0011011101,1.14902633301,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,1.09757135257,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,1.1691340949,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",1
0011100000,0.795228359244,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.867933090908,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.846742092811,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.966658699401,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,1.27011974926,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,1.08772674513,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.808335345698,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,1.02676008224,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.904930756827,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.866579847789,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.868907077109,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.886693528083,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,1.0693046492,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,1.00063104831,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,1.13380698089,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",1
0011101111,1.0187963163,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,1.10787393984,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,1.24825651598,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,1.11948051895,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,1.24641770249,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,1.15192331461,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,1.01998025803,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.956969651993,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,1.03477689555,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,1.02181900181,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.921673990585,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,1.03233387471,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,1.1046164372,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.871760516081,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.866217092177,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.902509675299,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.895550664078,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.848765358771,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,1.16404154213,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,1.10540444538,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,1.3185785039,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,1.28927910874,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",1
0100000101,1.13820396471,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,1.1412300178,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,1.0585538289,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.99878293753,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,1.06977915073,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,1.22061794197,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.946310559236,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,1.13348933654,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,1.09263568971,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,1.23275567027,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",1
0100001111,1.13191106475,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,1.11888952404,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,1.09212015701,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,1.2342458323,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",1
0100010011,0.980430323389,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.975525190195,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,1.02400261664,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,1.02514893964,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.884421227231,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.79879698441,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,1.02862156377,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,1.09837790961,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,1.0615398122,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,1.23973771144,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",1
0100011101,1.13374842157,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,1.0238965234,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,1.03237940288,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.728024695409,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.932178848696,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.923741170391,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
0100100011,0.77905794025,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
0100100100,0.90102876981,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0)",0
0100100101,1.0869081732,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",0
0100100110,0.818820720204,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",0
0100100111,0.771682170016,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 1)",0
0100101000,0.928492320865,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0)",0
0100101001,0.973483166686,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",0
0100101010,1.01765703967,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",0
0100101011,0.908288932279,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 1)",0
0100101100,1.06459290206,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0)",0
0100101101,0.877631999199,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1)",0
0100101110,1.02271908036,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",0
