,Fitness,Location,Maxima
0001000000,0.573267494638,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.574146261019,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.597932565078,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.570712686945,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,0.390330352478,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.42223939233,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,0.564934484857,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,0.557515253834,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.548344191999,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,0.589926405324,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.466472786194,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.435147826227,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,0.379788127772,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,0.437987011482,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.423236269443,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,0.462783743508,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,0.68735117592,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,0.688229942301,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,0.582949416244,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,0.555729538111,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",0
0001010100,0.514973528071,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 0)",0
0001010101,0.546882567923,"(0, 0, 0, 1, 0, 1, 0, 1, 0, 1)",0
0001010110,0.595359650827,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 0)",0
0001010111,0.587940419803,"(0, 0, 0, 1, 0, 1, 0, 1, 1, 1)",0
0001011000,0.560962777651,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 0)",0
0001011001,0.602544990975,"(0, 0, 0, 1, 0, 1, 1, 0, 0, 1)",0
0001011010,0.540664810698,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0)",0
0001011011,0.509339850731,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1)",0
0001011100,0.427059000853,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 0)",0
0001011101,0.485257884562,"(0, 0, 0, 1, 0, 1, 1, 1, 0, 1)",0
0001011110,0.496319857279,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 0)",0
0001011111,0.535867331344,"(0, 0, 0, 1, 0, 1, 1, 1, 1, 1)",0
0001100000,0.444774672518,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",0
0001100001,0.445653438899,"(0, 0, 0, 1, 1, 0, 0, 0, 0, 1)",0
0001100010,0.469439742958,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 0)",0
0001100011,0.442219864825,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1)",0
0001100100,0.380049228195,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",0
0001100101,0.411958268048,"(0, 0, 0, 1, 1, 0, 0, 1, 0, 1)",0
0001100110,0.554653360575,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0)",0
0001100111,0.547234129552,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1)",0
0001101000,0.546366986543,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",0
0001101001,0.587949199868,"(0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",0
0001101010,0.464495580738,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 0)",0
0001101011,0.433170620771,"(0, 0, 0, 1, 1, 0, 1, 0, 1, 1)",0
0001101100,0.306404446352,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.364603330061,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",0
0001101110,0.349852588022,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.389400062087,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.545542019615,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.546420785996,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.441140259939,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.413920381806,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",0
0001110100,0.332252801253,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.364161841105,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.412638924009,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.405219692986,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.507201245949,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.548783459274,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.486903278997,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.45557831903,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.38591743624,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.444116319949,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.455178292665,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.49472576673,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.600398180052,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",0
0010000001,0.583982858298,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.625063250492,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.580549284225,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.417461037892,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.43207598961,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.592065170272,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.567351851114,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.622042654833,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.646330780023,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.540171249028,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.491552200926,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.453486590606,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.494391386181,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.496934732277,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.519188118207,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.698023930396,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.681608608642,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.59362217072,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,0.549108204453,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.525646282547,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.540261234264,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.606032405303,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.581319086145,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.684356750269,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.708644875459,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",1
0010011010,0.664058783316,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.615439735215,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.550452973471,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,0.591357769046,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.619713829897,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.641967215827,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",1
0010100000,0.490704115656,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.474288793903,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.515369186097,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.470855219829,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.425978671334,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.440593623051,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.600582803713,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.575869484555,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.67941918595,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.70370731114,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.597547780145,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.548928732043,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.439456645759,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,0.480361441333,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.482904787429,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.505158173359,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.685698656252,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.669283334498,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.581296896576,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.536782930308,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,0.47240943789,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.487024389608,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.552795560646,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.528082241488,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.594424045249,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.618712170439,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.574126078297,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.525507030195,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.47314023554,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.514045031114,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.542401091965,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.564654477896,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.598804482412,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.582389160658,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.623469552853,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.578955586585,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.415867340253,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.43048229197,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.590471472632,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.565758153474,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.573881179774,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.598169304964,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.492009773968,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.443390725867,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.405325115547,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.446229911121,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.448773257217,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.471026643148,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.736416930787,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",1
0011010001,0.720001609033,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.632015171111,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.587501204843,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.564039282937,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.578654234654,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.644425405693,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",1
0011010111,0.619712086535,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
0011011000,0.610028532517,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.634316657707,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.589730565565,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.541111517463,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
0011011100,0.47612475572,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.517029551294,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.545385612145,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.567638998075,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.546179267279,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.529763945526,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.57084433772,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.526330371452,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.481453822957,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
0011100101,0.496068774674,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.656057955336,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",1
0011100111,0.631344636178,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.647771581305,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.672059706494,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.565900175499,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.517281127398,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.407809041113,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.448713836688,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.451257182783,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.473510568714,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.59703819226,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.580622870506,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",0
0011110010,0.492636432584,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.448122466316,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.383748973898,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.398363925615,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.464135096654,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.439421777496,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.558697418594,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.582985543784,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.538399451642,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.48978040354,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.437413608885,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.478318404459,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.50667446531,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.52892785124,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.606413093355,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.536540926551,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.615240898835,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.523548236627,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.423475951196,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.384634057863,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.582242818615,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.510350803516,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.628057568136,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.598888848276,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.530348897371,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.434551153328,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.45950150391,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.446949454434,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",0
0100001110,0.48711238062,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.462187070609,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.588180836429,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.518308669625,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.467941811793,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.376249149584,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.415803188579,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.376961295247,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.480352046375,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.408460031276,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.574513656302,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.545344936441,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.538378424389,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.442580680346,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
0100011100,0.440609879504,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
0100011101,0.428057830028,"(0, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
0100011110,0.494033470969,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
0100011111,0.469108160959,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
0100100000,0.414088591318,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
0100100001,0.344216424514,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
0100100010,0.422916396798,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
0100100011,0.331223734589,"(0, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
0100100100,0.349363146996,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 0)",0
0100100101,0.310521253663,"(0, 1, 0, 0, 1, 0, 0, 1, 0, 1)",0
0100100110,0.508130014415,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",0
0100100111,0.436237999316,"(0, 1, 0, 0, 1, 0, 0, 1, 1, 1)",0
0100101000,0.602803661612,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0)",0
0100101001,0.573634941752,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 1)",0
0100101010,0.505094990846,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 0)",0
0100101011,0.409297246804,"(0, 1, 0, 0, 1, 0, 1, 0, 1, 1)",0
0100101100,0.36284112142,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 0)",0
0100101101,0.350289071945,"(0, 1, 0, 0, 1, 0, 1, 1, 0, 1)",0
0100101110,0.390451998131,"(0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",0
