,0000000011,0000001001,0000001110,0000100010,0000100100,0001000001,0001001000,0001010111,0001011110,0001101111,0010010000,0010010101,0010101010,0010101100,0010110100,0011000011,0011001110,0011011111,0011100100,0011110111,0011111101,0011111110,0100010110,0100011111,0100100001,0100101100,0100110000,0100110011,0101000100,0101010010,0101011001,0101100011,0101100101,0101101000,0101110110,0110010111,0110100010,0110100100,0110101011,0110110110,0111001010,0111011011,0111011101,0111110011,0111110101,0111111000,1000000001,1000000100,1000001000,1000010010,1000011110,1000100000,1000100011,1000101100,1000111010,1001001111,1001010101,1001011001,1001100110,1010000010,1010001111,1010010011,1010011001,1010100110,1010101101,1010111011,1010111100,1011000001,1011001100,1011010010,1011011000,1011011110,1011110110,1011111001,1100001011,1100100101,1100110110,1100111111,1101001010,1101001101,1101010011,1101010110,1101011111,1101110010,1101111110,1110000110,1110010000,1110011101,1110011110,1110101000,1110110101,1110111010,1111001011,1111010101,1111110000,1111111111
1010111100,0,0,0,0,43,0,0,0,14,0,45,0,27,22,25,0,0,0,0,0,37,21,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,7,12,0,0,47,0,15,13,25,0,0,0,0,0,0,11,13,18,6,0,0,0,22,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10,0,0,0,0,0
1011000001,22,13,0,0,20,83,22,0,0,0,11,69,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,11,0,25,0,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,20,58,0,0,0,0,0,0,0,0,0
1011001100,0,0,26,0,69,11,48,0,0,24,28,36,0,25,0,0,12,0,5,0,13,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,10,0,16,0,0,4,0,9,0,0,13,0,0,0,10,0,0,0,0,0,22,0,11,16,0,0,0,0,0,0,0,11,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0
1011010010,42,0,25,24,0,11,28,3,0,0,64,11,36,0,0,9,0,0,0,0,0,43,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,9,0,0,20,0,43,0,0,0,0,0,10,0,0,13,12,5,0,0,0,0,0,0,0,0,0,0,9,0,28,12,0,0,0,0,0,0,0,0,0
1011011000,0,8,0,0,7,14,50,0,0,0,122,23,36,0,0,0,0,0,0,0,10,28,0,0,0,0,0,0,0,23,16,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,0,14,0,12,0,0,0,11,0,11,7,0,0,0,3,10,0,0,0,0,12,22,18,0,10,0,11,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1011011110,0,0,57,0,13,0,24,19,40,18,31,21,23,0,0,0,16,26,0,0,12,26,0,28,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,14,17,0,11,0,0,0,0,0,0,10,6,15,0,11,0,0,0,0,0,0,0,0,0,0,0,7,20,0,0,12,0,0,0,0,0,0,0
1011110110,0,0,13,24,9,21,0,10,23,11,14,40,0,0,32,0,0,0,9,21,9,83,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,25,10,0,0,0,18,0,0,0,0,0,13,0,14,0,0,0,0,0,0,0,0,0,0,0,11,7,11,0,0,0,0,0,0,0,0,0,0
1011111001,0,58,0,16,0,0,12,0,0,18,20,21,0,0,0,0,0,0,0,0,29,32,0,16,0,0,0,0,0,0,31,0,0,19,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,45,0,28,0,0,11,0,0,0,49,10,0,0,11,0,8,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,15,0,0,0,0,9
1100001011,94,67,62,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,28,0,8,0,9,0,0,0,14,0,0,0,0,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,24,23,0,0,17,22,0,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0
1100100101,31,59,0,11,87,14,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,27,18,36,8,19,0,0,12,14,15,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,27,0,0,0,9,0,0,0,0,0,15,5,0,0,0,10,0,0,0,0,0
1100110110,10,0,10,56,22,0,0,0,25,0,0,11,0,0,8,0,0,0,0,0,0,0,75,0,0,45,31,13,0,0,0,0,0,0,22,0,0,0,0,20,0,0,0,0,0,0,0,0,0,7,0,0,22,0,0,0,0,0,9,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,11,8,0,16,12,0,12,0,0,0,15,0,0,0,0,0
1100111111,28,11,50,5,9,0,0,0,28,28,0,0,36,0,0,0,0,0,0,0,0,0,8,60,0,32,7,24,0,0,14,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,0,0,12,25,0,10,0,11,0,0,9,0,0,10,0,0,0,0,8
1101001010,38,40,60,0,0,16,61,0,9,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,19,48,0,24,0,9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,22,14,0,0,0,0,15,22,0,0,0,0,0,0,10,0,0,0
1101001101,18,60,14,0,0,40,7,0,0,28,0,24,0,0,0,0,0,0,0,0,0,0,0,25,0,7,0,0,44,0,30,11,10,13,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,23,10,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,26,0,0,27,47,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1101010011,103,27,0,9,0,22,0,31,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,11,0,0,0,23,0,31,25,37,0,0,0,0,0,0,0,0,0,9,0,18,0,0,0,0,0,21,0,0,0,0,0,0,27,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,14,8,13,0,0,5,0,0,0,0,0,0,0,0,0
1101010110,0,8,33,0,0,0,0,39,35,0,12,20,0,0,0,0,0,0,0,0,0,0,64,0,0,14,0,0,28,34,0,9,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,27,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,15,0,25,0,6,15,12,24,18,0,0,0,0,0,0,0,0,0
1101011111,33,0,39,0,0,0,0,37,40,18,0,0,0,0,0,0,0,24,0,0,0,0,14,61,0,0,0,0,0,14,16,8,0,0,0,0,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,36,33,12,0,0,12,0,0,14,0,0,0,0,0,0,0,6
1101110010,0,16,0,93,0,0,0,0,0,0,19,7,0,0,0,0,0,0,0,0,0,25,0,0,0,21,23,24,0,50,9,37,0,10,25,0,0,0,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,0,0,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,0,40,7,0,0,9,0,0,0,0,0,0,0,0,0,12,0
1101111110,0,0,39,7,18,0,0,0,58,14,18,15,0,0,0,0,0,0,0,0,13,31,0,0,0,37,0,0,0,17,18,0,0,0,31,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,23,9,32,11,7,16,13,0,0,0,0,0,0,0,0,0,0,11
1110000110,31,25,57,0,43,0,0,0,0,0,8,0,16,0,8,0,0,0,0,0,0,0,20,0,0,14,0,0,22,0,0,0,0,0,0,13,14,13,0,15,0,0,0,0,0,0,0,14,0,0,0,0,9,0,0,0,0,0,0,32,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,45,0,8,0,0,0,0,0,0,0
1110010000,16,40,0,10,16,5,0,0,0,0,92,10,10,0,10,0,0,0,0,0,0,0,15,0,0,0,17,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,13,0,0,0,0,10,0,12,0,0,22,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,13,0,0,15,0,0,0,19,0
1110011101,10,55,13,0,0,0,0,0,0,0,68,30,0,0,0,0,0,10,0,0,0,0,0,99,0,0,0,0,0,0,13,0,0,0,0,12,0,0,0,0,0,0,13,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,11,0,10,0,0,0,0,0,0,0,9,9,0,18,0,8,0,0,0,0,0,0,39,0,8,0,10,0,0,7,0,11
1110011110,0,0,66,0,0,0,0,0,30,0,62,0,31,0,0,0,0,11,0,0,0,13,24,33,0,15,0,0,0,13,0,0,0,0,0,10,0,0,0,28,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,10,0,0,0,0,10,0,0,23,0,0,15,0,0,0,0,0,0,7,33,29,8,0,0,0,6,0,0,0,0
1110101000,0,33,0,0,0,0,19,0,0,0,33,13,67,22,0,0,0,0,0,0,0,0,0,0,0,41,9,0,0,0,0,0,0,25,0,0,6,10,29,0,12,0,0,0,0,9,0,0,15,0,0,8,11,0,9,0,0,0,0,0,0,0,0,0,10,0,7,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,14,0,0,0,0
1110110101,0,35,0,16,25,0,0,0,0,0,0,43,0,0,31,0,0,0,0,13,0,0,0,31,10,0,44,22,0,0,0,0,0,0,0,21,0,10,0,16,0,0,0,0,6,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,20,0,0,20,0,14,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,0,0,0,12,35,7,0,0,11,0,0,9,0,13
1110111010,0,0,0,33,0,0,0,0,10,0,52,0,74,0,0,0,0,0,0,0,0,47,0,0,0,27,18,23,0,21,0,0,0,0,0,0,11,0,11,15,0,0,0,0,0,9,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,14,0,0,0,12,11,0,0,0,0,0,0,0,36,0,0,14,0,0,0,0,0,0,8,0,9,0,17,10,0,0,0,0,0,0
1111001011,30,15,7,0,0,0,31,0,0,18,0,0,19,0,0,38,0,9,0,0,0,14,0,0,0,0,0,0,0,9,20,24,0,0,0,0,0,0,32,0,17,9,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,24,12,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,26,31,0,0,0,0,0,37,30,0,0,0,0,0,0,0,0,0
1111010101,0,36,0,0,0,0,0,23,0,0,11,107,0,0,14,0,0,16,0,12,0,0,0,20,0,0,16,0,35,0,29,8,0,0,0,12,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,26,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,16,32,9,0,0,10,0,0,0,0,10
1111110000,0,0,0,10,0,11,0,0,0,0,49,42,0,0,22,0,0,0,0,0,11,28,0,0,0,0,34,0,9,15,19,7,0,25,15,0,0,0,0,0,0,0,0,8,15,12,13,0,0,0,0,0,0,0,20,0,11,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0,0,13,0,0,59,0,0,0,10,0,0,0,0,0
1111111111,0,0,0,0,0,0,0,4,16,63,0,0,26,0,0,0,0,22,0,18,40,52,0,12,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,12,0,13,14,9,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,12,0,25,21,0,15,0,32,12,0,10,0,0,6,0,0,0,0,0
