,Fitness,Location,Maxima
0110000000,0.561383912165,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0)",0
0110000001,0.537537465983,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 1)",0
0110000010,0.464197240317,"(0, 1, 1, 0, 0, 0, 0, 0, 1, 0)",0
0110000011,0.33473630499,"(0, 1, 1, 0, 0, 0, 0, 0, 1, 1)",0
0110000100,0.516090972908,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 0)",0
0110000101,0.462976353429,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 1)",0
0110000110,0.408145965481,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 0)",0
0110000111,0.368261565239,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 1)",0
0110001000,0.454969732539,"(0, 1, 1, 0, 0, 0, 1, 0, 0, 0)",0
0110001001,0.414724290476,"(0, 1, 1, 0, 0, 0, 1, 0, 0, 1)",0
0110001010,0.413548365654,"(0, 1, 1, 0, 0, 0, 1, 0, 1, 0)",0
0110001011,0.257101881938,"(0, 1, 1, 0, 0, 0, 1, 0, 1, 1)",0
0110001100,0.487036788916,"(0, 1, 1, 0, 0, 0, 1, 1, 0, 0)",0
0110001101,0.472745547983,"(0, 1, 1, 0, 0, 0, 1, 1, 0, 1)",0
0110001110,0.469150380786,"(0, 1, 1, 0, 0, 0, 1, 1, 1, 0)",0
0110001111,0.4368813376,"(0, 1, 1, 0, 0, 0, 1, 1, 1, 1)",0
0110010000,0.605756472109,"(0, 1, 1, 0, 0, 1, 0, 0, 0, 0)",0
0110010001,0.581910025927,"(0, 1, 1, 0, 0, 1, 0, 0, 0, 1)",0
0110010010,0.608000000103,"(0, 1, 1, 0, 0, 1, 0, 0, 1, 0)",0
0110010011,0.478539064775,"(0, 1, 1, 0, 0, 1, 0, 0, 1, 1)",0
0110010100,0.51402046708,"(0, 1, 1, 0, 0, 1, 0, 1, 0, 0)",0
0110010101,0.460905847601,"(0, 1, 1, 0, 0, 1, 0, 1, 0, 1)",0
0110010110,0.465164521981,"(0, 1, 1, 0, 0, 1, 0, 1, 1, 0)",0
0110010111,0.425280121739,"(0, 1, 1, 0, 0, 1, 0, 1, 1, 1)",0
0110011000,0.532304899837,"(0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",0
0110011001,0.492059457774,"(0, 1, 1, 0, 0, 1, 1, 0, 0, 1)",0
0110011010,0.602929649088,"(0, 1, 1, 0, 0, 1, 1, 0, 1, 0)",0
0110011011,0.446483165372,"(0, 1, 1, 0, 0, 1, 1, 0, 1, 1)",0
0110011100,0.579184061268,"(0, 1, 1, 0, 0, 1, 1, 1, 0, 0)",0
0110011101,0.564892820335,"(0, 1, 1, 0, 0, 1, 1, 1, 0, 1)",0
0110011110,0.523375145469,"(0, 1, 1, 0, 0, 1, 1, 1, 1, 0)",0
0110011111,0.491106102283,"(0, 1, 1, 0, 0, 1, 1, 1, 1, 1)",0
0110100000,0.585885569428,"(0, 1, 1, 0, 1, 0, 0, 0, 0, 0)",0
0110100001,0.562039123246,"(0, 1, 1, 0, 1, 0, 0, 0, 0, 1)",0
0110100010,0.48869889758,"(0, 1, 1, 0, 1, 0, 0, 0, 1, 0)",0
0110100011,0.359237962253,"(0, 1, 1, 0, 1, 0, 0, 0, 1, 1)",0
0110100100,0.500447417269,"(0, 1, 1, 0, 1, 0, 0, 1, 0, 0)",0
